Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
0,2,1,2.2520016231e+02,2.2520763268e+02,2.2493187849e+02,2.2498133609e+02,1.3078847340e-01,-1.4906657616e-01
1,2,0,2.2493187849e+02,2.2498133609e+02,2.2520038714e+02,2.2520837670e+02,-1.4906657616e-01,1.3093959557e-01
0,1,2,2.2520038714e+02,2.2520837670e+02,2.2475538096e+02,2.2484916180e+02,1.3093959557e-01,-6.0672232341e-01
2,1,0,2.2475538096e+02,2.2484916180e+02,2.2519907473e+02,2.2520871397e+02,-6.0672232341e-01,1.3088158223e-01
0,0,4,2.2519907473e+02,2.2520871397e+02,2.2486454691e+02,2.2497315178e+02,1.3088158223e-01,-1.0778801562e+00
4,0,0,2.2486454691e+02,2.2497315178e+02,2.2519857392e+02,2.2520816456e+02,-1.0778801562e+00,1.3092110253e-01
0,0,4,2.2519857392e+02,2.2520816456e+02,2.2486405542e+02,2.2497258914e+02,1.3092110253e-01,-1.0778406359e+00
4,2,5,2.2486405542e+02,2.2497258914e+02,2.2454909733e+02,2.2483571154e+02,-1.0778406359e+00,-1.3452199048e+00
5,2,4,2.2454909733e+02,2.2483571154e+02,2.2486373779e+02,2.2497298548e+02,-1.3452199048e+00,-1.0777439436e+00
4,1,6,2.2486373779e+02,2.2497298548e+02,2.2424295422e+02,2.2490785401e+02,-1.0777439436e+00,-1.8185863471e+00
6,1,4,2.2424295422e+02,2.2490785401e+02,2.2486407072e+02,2.2497348595e+02,-1.8185863471e+00,-1.0777997145e+00
4,0,0,2.2486407072e+02,2.2497348595e+02,2.2519807882e+02,2.2520852561e+02,-1.0777997145e+00,1.3100154419e-01
0,0,4,2.2519807882e+02,2.2520852561e+02,2.2486357927e+02,2.2497292328e+02,1.3100154419e-01,-1.0777601942e+00
4,2,5,2.2486357927e+02,2.2497292328e+02,2.2454863220e+02,2.2483602034e+02,-1.0777601942e+00,-1.3451394631e+00
5,1,7,2.2454863220e+02,2.2483602034e+02,2.2405006288e+02,2.2455776988e+02,-1.3451394631e+00,-2.0828721451e+00
7,1,5,2.2405006288e+02,2.2455776988e+02,2.2454897799e+02,2.2483671582e+02,-2.0828721451e+00,-1.3452925169e+00
5,2,4,2.2454897799e+02,2.2483671582e+02,2.2486362842e+02,2.2497396691e+02,-1.3452925169e+00,-1.0778165557e+00
4,0,0,2.2486362842e+02,2.2497396691e+02,2.2519764048e+02,2.2520900094e+02,-1.0778165557e+00,1.3098470300e-01
0,1,2,2.2519764048e+02,2.2520900094e+02,2.2475265050e+02,2.2484976597e+02,1.3098470300e-01,-6.0667721598e-01
2,1,0,2.2475265050e+02,2.2484976597e+02,2.2519632805e+02,2.2520933815e+02,-6.0667721598e-01,1.3092668966e-01
0,1,2,2.2519632805e+02,2.2520933815e+02,2.2475131723e+02,2.2485012900e+02,1.3092668966e-01,-6.0673522932e-01
2,1,0,2.2475131723e+02,2.2485012900e+02,2.2519501564e+02,2.2520967544e+02,-6.0673522932e-01,1.3086867632e-01
0,1,2,2.2519501564e+02,2.2520967544e+02,2.2474998399e+02,2.2485049210e+02,1.3086867632e-01,-6.0679324266e-01
2,2,3,2.2474998399e+02,2.2485049210e+02,2.2450549377e+02,2.2460951006e+02,-6.0679324266e-01,-8.7419744777e-01
3,2,2,2.2450549377e+02,2.2460951006e+02,2.2474981475e+02,2.2485092136e+02,-8.7419744777e-01,-6.0679901402e-01
2,2,3,2.2474981475e+02,2.2485092136e+02,2.2450532314e+02,2.2460994073e+02,-6.0679901402e-01,-8.7420321913e-01
3,0,7,2.2450532314e+02,2.2460994073e+02,2.2416268867e+02,2.2438752761e+02,-8.7420321913e-01,-2.0829435399e+00
7,1,5,2.2416268867e+02,2.2438752761e+02,2.2466162369e+02,2.2466643792e+02,-2.0829435399e+00,-1.3453639117e+00
5,2,4,2.2466162369e+02,2.2466643792e+02,2.2497628392e+02,2.2480366655e+02,-1.3453639117e+00,-1.0778879505e+00
4,1,6,2.2497628392e+02,2.2480366655e+02,2.2435549096e+02,2.2473862448e+02,-1.0778879505e+00,-1.8187303540e+00
6,1,4,2.2435549096e+02,2.2473862448e+02,2.2497661691e+02,2.2480416698e+02,-1.8187303540e+00,-1.0779437215e+00
4,1,6,2.2497661691e+02,2.2480416698e+02,2.2435582033e+02,2.2473915953e+02,-1.0779437215e+00,-1.8187861250e+00
6,1,4,2.2435582033e+02,2.2473915953e+02,2.2497694994e+02,2.2480466739e+02,-1.8187861250e+00,-1.0779994924e+00
4,0,0,2.2497694994e+02,2.2480466739e+02,2.2531100499e+02,2.2503964031e+02,-1.0779994924e+00,1.3080176626e-01
0,2,1,2.2531100499e+02,2.2503964031e+02,2.2504272418e+02,2.2481334016e+02,1.3080176626e-01,-1.4905328330e-01
1,2,0,2.2504272418e+02,2.2481334016e+02,2.2531122981e+02,2.2504038434e+02,-1.4905328330e-01,1.3095288843e-01
0,0,4,2.2531122981e+02,2.2504038434e+02,2.2497671879e+02,2.2480479829e+02,1.3095288843e-01,-1.0778088500e+00
4,1,6,2.2497671879e+02,2.2480479829e+02,2.2435593099e+02,2.2473970711e+02,-1.0778088500e+00,-1.8186512535e+00
6,1,4,2.2435593099e+02,2.2473970711e+02,2.2497705175e+02,2.2480529874e+02,-1.8186512535e+00,-1.0778646209e+00
4,0,0,2.2497705175e+02,2.2480529874e+02,2.2531107511e+02,2.2504031672e+02,-1.0778646209e+00,1.3093663778e-01
0,0,4,2.2531107511e+02,2.2504031672e+02,2.2497656026e+02,2.2480473610e+02,1.3093663778e-01,-1.0778251006e+00
4,0,0,2.2497656026e+02,2.2480473610e+02,2.2531057434e+02,2.2503976728e+02,-1.0778251006e+00,1.3097615808e-01
0,2,1,2.2531057434e+02,2.2503976728e+02,2.2504233299e+02,2.2481342034e+02,1.3097615808e-01,-1.4887889148e-01
1,1,3,2.2504233299e+02,2.2481342034e+02,2.2474219751e+02,2.2426624185e+02,-1.4887889148e-01,-8.8951211432e-01
3,2,2,2.2474219751e+02,2.2426624185e+02,2.2499018683e+02,2.2450388329e+02,-8.8951211432e-01,-6.2211368057e-01
2,1,0,2.2499018683e+02,2.2450388329e+02,2.2543936182e+02,2.2485656409e+02,-6.2211368057e-01,1.1549022507e-01
0,2,1,2.2543936182e+02,2.2485656409e+02,2.2516764759e+02,2.2463439810e+02,1.1549022507e-01,-1.6436482449e-01
1,0,5,2.2516764759e+02,2.2463439810e+02,2.2486247103e+02,2.2433675081e+02,-1.6436482449e-01,-1.3942511838e+00
5,2,4,2.2486247103e+02,2.2433675081e+02,2.2518346138e+02,2.2445843873e+02,-1.3942511838e+00,-1.1267752226e+00
4,0,0,2.2518346138e+02,2.2445843873e+02,2.2552857557e+02,2.2467684488e+02,-1.1267752226e+00,8.2026036100e-02
0,1,2,2.2552857557e+02,2.2467684488e+02,2.2506653816e+02,2.2433981777e+02,8.2026036100e-02,-6.5563588288e-01
2,1,0,2.2506653816e+02,2.2433981777e+02,2.2552728122e+02,2.2467724592e+02,-6.5563588288e-01,8.1968022760e-02
0,1,2,2.2552728122e+02,2.2467724592e+02,2.2506522426e+02,2.2434024561e+02,8.1968022760e-02,-6.5569389622e-01
2,0,6,2.2506522426e+02,2.2434024561e+02,2.2466088718e+02,2.2420637373e+02,-6.5569389622e-01,-1.8854317270e+00
6,0,2,2.2466088718e+02,2.2420637373e+02,2.2506565848e+02,2.2433994183e+02,-1.8854317270e+00,-6.5559008622e-01
2,0,6,2.2506565848e+02,2.2433994183e+02,2.2466133530e+02,2.2420602798e+02,-6.5559008622e-01,-1.8853279170e+00
6,0,2,2.2466133530e+02,2.2420602798e+02,2.2506609274e+02,2.2433963809e+02,-1.8853279170e+00,-6.5548627622e-01
2,0,6,2.2506609274e+02,2.2433963809e+02,2.2466178347e+02,2.2420568227e+02,-6.5548627622e-01,-1.8852241070e+00
6,0,2,2.2466178347e+02,2.2420568227e+02,2.2506652703e+02,2.2433933440e+02,-1.8852241070e+00,-6.5538246622e-01
2,1,0,2.2506652703e+02,2.2433933440e+02,2.2552718457e+02,2.2467687930e+02,-6.5538246622e-01,8.2221439420e-02
0,0,4,2.2552718457e+02,2.2467687930e+02,2.2518159475e+02,2.2445786767e+02,8.2221439420e-02,-1.1265402990e+00
4,2,5,2.2518159475e+02,2.2445786767e+02,2.2486034682e+02,2.2433648464e+02,-1.1265402990e+00,-1.3939195679e+00
5,2,4,2.2486034682e+02,2.2433648464e+02,2.2518129680e+02,2.2445827900e+02,-1.3939195679e+00,-1.1264436067e+00
4,1,6,2.2518129680e+02,2.2445827900e+02,2.2455807859e+02,2.2442344475e+02,-1.1264436067e+00,-1.8672860102e+00
6,1,4,2.2455807859e+02,2.2442344475e+02,2.2518165370e+02,2.2445876268e+02,-1.8672860102e+00,-1.1264993776e+00
4,1,6,2.2518165370e+02,2.2445876268e+02,2.2455843355e+02,2.2442396319e+02,-1.1264993776e+00,-1.8673417811e+00
6,2,7,2.2455843355e+02,2.2442396319e+02,2.2423794740e+02,2.2427994583e+02,-1.8673417811e+00,-2.1472238041e+00
7,1,5,2.2423794740e+02,2.2427994583e+02,2.2475376808e+02,2.2452623053e+02,-2.1472238041e+00,-1.4096441759e+00
5,1,7,2.2475376808e+02,2.2452623053e+02,2.2423829961e+02,2.2428069652e+02,-1.4096441759e+00,-2.1473768579e+00
7,0,3,2.2423829961e+02,2.2428069652e+02,2.2459482559e+02,2.2448067090e+02,-2.1473768579e+00,-9.3854851587e-01
3,1,1,2.2459482559e+02,2.2448067090e+02,2.2492109120e+02,2.2501261803e+02,-9.3854851587e-01,-1.9782878760e-01
1,2,0,2.2492109120e+02,2.2501261803e+02,2.2520034731e+02,2.2522630088e+02,-1.9782878760e-01,8.2177384130e-02
0,1,2,2.2520034731e+02,2.2522630088e+02,2.2473836091e+02,2.2488920385e+02,8.2177384130e-02,-6.5548453485e-01
2,1,0,2.2473836091e+02,2.2488920385e+02,2.2519905290e+02,2.2522670172e+02,-6.5548453485e-01,8.2119370790e-02
0,0,4,2.2519905290e+02,2.2522670172e+02,2.2485344073e+02,2.2500772538e+02,8.2119370790e-02,-1.1266423676e+00
4,0,0,2.2485344073e+02,2.2500772538e+02,2.2519852591e+02,2.2522617737e+02,-1.1266423676e+00,8.2158891090e-02
0,1,2,2.2519852591e+02,2.2522617737e+02,2.2473653327e+02,2.2488908888e+02,8.2158891090e-02,-6.5550302789e-01
2,1,0,2.2473653327e+02,2.2488908888e+02,2.2519723150e+02,2.2522657824e+02,-6.5550302789e-01,8.2100877750e-02
0,2,1,2.2519723150e+02,2.2522657824e+02,2.2491825211e+02,2.2501360675e+02,8.2100877750e-02,-1.9775417181e-01
1,1,3,2.2491825211e+02,2.2501360675e+02,2.2459174219e+02,2.2448174504e+02,-1.9775417181e-01,-9.3838739465e-01
3,2,2,2.2459174219e+02,2.2448174504e+02,2.2485104553e+02,2.2470698698e+02,-9.3838739465e-01,-6.7098896090e-01
2,2,3,2.2485104553e+02,2.2470698698e+02,2.2459159953e+02,2.2448218577e+02,-6.7098896090e-01,-9.3839316601e-01
3,1,1,2.2459159953e+02,2.2448218577e+02,2.2491778250e+02,2.2501418358e+02,-9.3839316601e-01,-1.9767343774e-01
1,2,0,2.2491778250e+02,2.2501418358e+02,2.2519700541e+02,2.2522790981e+02,-1.9767343774e-01,8.2332733990e-02
0,2,1,2.2519700541e+02,2.2522790981e+02,2.2491807541e+02,2.2501487364e+02,8.2332733990e-02,-1.9752231557e-01
1,0,5,2.2491807541e+02,2.2501487364e+02,2.2460319916e+02,2.2472750699e+02,-1.9752231557e-01,-1.4274086749e+00
5,1,7,2.2460319916e+02,2.2472750699e+02,2.2408345048e+02,2.2449116828e+02,-1.4274086749e+00,-2.1651413569e+00
7,1,5,2.2408345048e+02,2.2449116828e+02,2.2460360094e+02,2.2472817169e+02,-2.1651413569e+00,-1.4275617287e+00
5,1,7,2.2460360094e+02,2.2472817169e+02,2.2408381608e+02,2.2449191254e+02,-1.4275617287e+00,-2.1652944107e+00
7,2,6,2.2408381608e+02,2.2449191254e+02,2.2440623581e+02,2.2463032255e+02,-2.1652944107e+00,-1.8854633816e+00
6,1,4,2.2440623581e+02,2.2463032255e+02,2.2503034984e+02,2.2465430031e+02,-1.8854633816e+00,-1.1446767490e+00
4,1,6,2.2503034984e+02,2.2465430031e+02,2.2440660012e+02,2.2463083445e+02,-1.1446767490e+00,-1.8855191525e+00
6,1,4,2.2440660012e+02,2.2463083445e+02,2.2503071550e+02,2.2465477740e+02,-1.8855191525e+00,-1.1447325200e+00
4,2,5,2.2503071550e+02,2.2465477740e+02,2.2470731262e+02,2.2453925835e+02,-1.1447325200e+00,-1.4121117888e+00
5,0,1,2.2470731262e+02,2.2453925835e+02,2.2501734505e+02,2.2483073384e+02,-1.4121117888e+00,-1.8232825103e-01
1,1,3,2.2501734505e+02,2.2483073384e+02,2.2469907811e+02,2.2429389889e+02,-1.8232825103e-01,-9.2296147387e-01
3,0,7,2.2469907811e+02,2.2429389889e+02,2.2434601066e+02,2.2408844974e+02,-9.2296147387e-01,-2.1317017947e+00
7,1,5,2.2434601066e+02,2.2408844974e+02,2.2485794652e+02,2.2434271102e+02,-2.1317017947e+00,-1.3941221665e+00
5,1,7,2.2485794652e+02,2.2434271102e+02,2.2434635118e+02,2.2408920580e+02,-1.3941221665e+00,-2.1318548485e+00
7,2,6,2.2434635118e+02,2.2408920580e+02,2.2466396314e+02,2.2423831801e+02,-2.1318548485e+00,-1.8520238194e+00
6,0,2,2.2466396314e+02,2.2423831801e+02,2.2506404719e+02,2.2438533162e+02,-1.8520238194e+00,-6.2218217855e-01
2,2,3,2.2506404719e+02,2.2438533162e+02,2.2481587761e+02,2.2414814041e+02,-6.2218217855e-01,-8.8958638366e-01
3,0,7,2.2481587761e+02,2.2414814041e+02,2.2446986239e+02,2.2393102420e+02,-8.8958638366e-01,-2.0983267045e+00
7,2,6,2.2446986239e+02,2.2393102420e+02,2.2478229734e+02,2.2409069955e+02,-2.0983267045e+00,-1.8184956753e+00
6,0,2,2.2478229734e+02,2.2409069955e+02,2.2517722836e+02,2.2425104210e+02,-1.8184956753e+00,-5.8865403454e-01
2,2,3,2.2517722836e+02,2.2425104210e+02,2.2493714934e+02,2.2400566508e+02,-5.8865403454e-01,-8.5605823965e-01
3,0,7,2.2493714934e+02,2.2400566508e+02,2.2459860673e+02,2.2377707182e+02,-8.5605823965e-01,-2.0647985605e+00
7,0,3,2.2459860673e+02,2.2377707182e+02,2.2493742302e+02,2.2400577262e+02,-2.0647985605e+00,-8.5597021845e-01
3,0,7,2.2493742302e+02,2.2400577262e+02,2.2459890053e+02,2.2377714956e+02,-8.5597021845e-01,-2.0647105393e+00
7,0,3,2.2459890053e+02,2.2377714956e+02,2.2493769668e+02,2.2400588018e+02,-2.0647105393e+00,-8.5588219725e-01
3,1,1,2.2493769668e+02,2.2400588018e+02,2.2521892407e+02,2.2456295122e+02,-8.5588219725e-01,-1.1516246898e-01
1,2,0,2.2521892407e+02,2.2456295122e+02,2.2547958229e+02,2.2479896316e+02,-1.1516246898e-01,1.6484370275e-01
0,0,4,2.2547958229e+02,2.2479896316e+02,2.2515324603e+02,2.2455217771e+02,1.6484370275e-01,-1.0439180357e+00
4,0,0,2.2515324603e+02,2.2455217771e+02,2.2547910042e+02,2.2479839705e+02,-1.0439180357e+00,1.6488322305e-01
0,1,2,2.2547910042e+02,2.2479839705e+02,2.2504654129e+02,2.2442428685e+02,1.6488322305e-01,-5.7277869593e-01
2,2,3,2.2504654129e+02,2.2442428685e+02,2.2481038781e+02,2.2417512958e+02,-5.7277869593e-01,-8.4018290104e-01
3,1,1,2.2481038781e+02,2.2417512958e+02,2.2508283529e+02,2.2473654687e+02,-8.4018290104e-01,-9.9463172770e-02
1,0,5,2.2508283529e+02,2.2473654687e+02,2.2479760548e+02,2.2441973367e+02,-9.9463172770e-02,-1.3293495321e+00
5,0,1,2.2479760548e+02,2.2441973367e+02,2.2508248109e+02,2.2473584119e+02,-1.3293495321e+00,-9.9565994270e-02
1,0,5,2.2508248109e+02,2.2473584119e+02,2.2479721871e+02,2.2441905733e+02,-9.9565994270e-02,-1.3294523536e+00
5,0,1,2.2479721871e+02,2.2441905733e+02,2.2508212682e+02,2.2473513555e+02,-1.3294523536e+00,-9.9668815770e-02
1,0,5,2.2508212682e+02,2.2473513555e+02,2.2479683187e+02,2.2441838102e+02,-9.9668815770e-02,-1.3295551751e+00
5,1,7,2.2479683187e+02,2.2441838102e+02,2.2430265925e+02,2.2413239481e+02,-1.3295551751e+00,-2.0672878571e+00
7,0,3,2.2430265925e+02,2.2413239481e+02,2.2464204379e+02,2.2436025149e+02,-2.0672878571e+00,-8.5845951507e-01
3,2,2,2.2464204379e+02,2.2436025149e+02,2.2488253535e+02,2.2460547784e+02,-8.5845951507e-01,-5.9106108132e-01
2,2,3,2.2488253535e+02,2.2460547784e+02,2.2464186640e+02,2.2436067942e+02,-5.9106108132e-01,-8.5846528643e-01
3,2,2,2.2464186640e+02,2.2436067942e+02,2.2488235938e+02,2.2460590438e+02,-8.5846528643e-01,-5.9106685268e-01
2,0,6,2.2488235938e+02,2.2460590438e+02,2.2448751212e+02,2.2444619905e+02,-5.9106685268e-01,-1.8208046835e+00
6,0,2,2.2448751212e+02,2.2444619905e+02,2.2488281232e+02,2.2460562928e+02,-1.8208046835e+00,-5.9096304268e-01
2,2,3,2.2488281232e+02,2.2460562928e+02,2.2464216737e+02,2.2436080726e+02,-5.9096304268e-01,-8.5836724779e-01
3,0,7,2.2464216737e+02,2.2436080726e+02,2.2430309784e+02,2.2413299630e+02,-8.5836724779e-01,-2.0671075686e+00
7,2,6,2.2430309784e+02,2.2413299630e+02,2.2461039642e+02,2.2430234621e+02,-2.0671075686e+00,-1.7872765395e+00
6,2,7,2.2461039642e+02,2.2430234621e+02,2.2430245543e+02,2.2413315782e+02,-1.7872765395e+00,-2.0671585624e+00
7,0,3,2.2430245543e+02,2.2413315782e+02,2.2464181050e+02,2.2436105837e+02,-2.0671585624e+00,-8.5833022042e-01
3,1,1,2.2464181050e+02,2.2436105837e+02,2.2492440077e+02,2.2491743929e+02,-8.5833022042e-01,-1.1761049215e-01
1,1,3,2.2492440077e+02,2.2491743929e+02,2.2464151862e+02,2.2436114504e+02,-1.1761049215e-01,-8.5824371499e-01
3,1,1,2.2464151862e+02,2.2436114504e+02,2.2492406076e+02,2.2491755041e+02,-8.5824371499e-01,-1.1752398672e-01
1,0,5,2.2492406076e+02,2.2491755041e+02,2.2463315588e+02,2.2460594009e+02,-1.1752398672e-01,-1.3474103460e+00
5,0,1,2.2463315588e+02,2.2460594009e+02,2.2492369387e+02,2.2491685125e+02,-1.3474103460e+00,-1.1762680822e-01
1,1,3,2.2492369387e+02,2.2491685125e+02,2.2464080264e+02,2.2436056161e+02,-1.1762680822e-01,-8.5826003106e-01
3,0,7,2.2464080264e+02,2.2436056161e+02,2.2430175753e+02,2.2413271430e+02,-8.5826003106e-01,-2.0670003519e+00
7,0,3,2.2430175753e+02,2.2413271430e+02,2.2464107654e+02,2.2436066854e+02,-2.0670003519e+00,-8.5817200986e-01
3,1,1,2.2464107654e+02,2.2436066854e+02,2.2492357879e+02,2.2491709417e+02,-8.5817200986e-01,-1.1745228159e-01
1,2,0,2.2492357879e+02,2.2491709417e+02,2.2518477674e+02,2.2515250863e+02,-1.1745228159e-01,1.6255389014e-01
0,2,1,2.2518477674e+02,2.2515250863e+02,2.2492381545e+02,2.2491780549e+02,1.6255389014e-01,-1.1730115942e-01
1,0,5,2.2492381545e+02,2.2491780549e+02,2.2463298002e+02,2.2460613035e+02,-1.1730115942e-01,-1.3471875187e+00
5,2,4,2.2463298002e+02,2.2460613035e+02,2.2494788997e+02,2.2474278493e+02,-1.3471875187e+00,-1.0797115575e+00
4,1,6,2.2494788997e+02,2.2474278493e+02,2.2432697944e+02,2.2467887505e+02,-1.0797115575e+00,-1.8205539610e+00
6,1,4,2.2432697944e+02,2.2467887505e+02,2.2494822388e+02,2.2474328475e+02,-1.8205539610e+00,-1.0797673285e+00
4,2,5,2.2494822388e+02,2.2474328475e+02,2.2463300266e+02,2.2460701423e+02,-1.0797673285e+00,-1.3471465974e+00
5,1,7,2.2463300266e+02,2.2460701423e+02,2.2413387586e+02,2.2432976502e+02,-1.3471465974e+00,-2.0848792794e+00
7,2,6,2.2413387586e+02,2.2432976502e+02,2.2444413540e+02,2.2449362725e+02,-2.0848792794e+00,-1.8050482502e+00
6,2,7,2.2444413540e+02,2.2449362725e+02,2.2413323643e+02,2.2432993793e+02,-1.8050482502e+00,-2.0849302732e+00
7,1,5,2.2413323643e+02,2.2432993793e+02,2.2463272459e+02,2.2460785644e+02,-2.0849302732e+00,-1.3473506450e+00
5,2,4,2.2463272459e+02,2.2460785644e+02,2.2494765683e+02,2.2474445965e+02,-1.3473506450e+00,-1.0798746838e+00
4,0,0,2.2494765683e+02,2.2474445965e+02,2.2528215191e+02,2.2497880574e+02,-1.0798746838e+00,1.2892657490e-01
0,0,4,2.2528215191e+02,2.2497880574e+02,2.2494716421e+02,2.2474389800e+02,1.2892657490e-01,-1.0798351635e+00
4,2,5,2.2494716421e+02,2.2474389800e+02,2.2463193375e+02,2.2460764886e+02,-1.0798351635e+00,-1.3472144324e+00
5,1,7,2.2463193375e+02,2.2460764886e+02,2.2413278814e+02,2.2433043351e+02,-1.3472144324e+00,-2.0849471144e+00
7,1,5,2.2413278814e+02,2.2433043351e+02,2.2463228098e+02,2.2460834362e+02,-2.0849471144e+00,-1.3473674862e+00
5,2,4,2.2463228098e+02,2.2460834362e+02,2.2494721552e+02,2.2474494152e+02,-1.3473674862e+00,-1.0798915250e+00
4,2,5,2.2494721552e+02,2.2474494152e+02,2.2463197738e+02,2.2460871015e+02,-1.0798915250e+00,-1.3472707939e+00
5,1,7,2.2463197738e+02,2.2460871015e+02,2.2413281615e+02,2.2433152294e+02,-1.3472707939e+00,-2.0850034759e+00
7,0,3,2.2413281615e+02,2.2433152294e+02,2.2447618384e+02,2.2455333176e+02,-2.0850034759e+00,-8.7617513387e-01
3,2,2,2.2447618384e+02,2.2455333176e+02,2.2472098178e+02,2.2479425940e+02,-8.7617513387e-01,-6.0877670012e-01
2,0,6,2.2472098178e+02,2.2479425940e+02,2.2432336823e+02,2.2464157143e+02,-6.0877670012e-01,-1.8385145309e+00
6,2,7,2.2432336823e+02,2.2464157143e+02,2.2400716628e+02,2.2448837645e+02,-1.8385145309e+00,-2.1183965539e+00
7,0,3,2.2400716628e+02,2.2448837645e+02,2.2435774805e+02,2.2469859765e+02,-2.1183965539e+00,-9.0956821187e-01
3,2,2,2.2435774805e+02,2.2469859765e+02,2.2461045333e+02,2.2493121793e+02,-9.0956821187e-01,-6.4216977812e-01
2,1,0,2.2461045333e+02,2.2493121793e+02,2.2506661092e+02,2.2527481972e+02,-6.4216977812e-01,9.5434127520e-02
0,2,1,2.2506661092e+02,2.2527481972e+02,2.2479049585e+02,2.2505814756e+02,9.5434127520e-02,-1.8442092204e-01
1,1,3,2.2479049585e+02,2.2505814756e+02,2.2447110618e+02,2.2452197982e+02,-1.8442092204e-01,-9.2505414488e-01
3,0,7,2.2447110618e+02,2.2452197982e+02,2.2411760956e+02,2.2431726997e+02,-9.2505414488e-01,-2.1337944657e+00
7,1,5,2.2411760956e+02,2.2431726997e+02,2.2463007639e+02,2.2457045938e+02,-2.1337944657e+00,-1.3962148375e+00
5,1,7,2.2463007639e+02,2.2457045938e+02,2.2411795166e+02,2.2431802532e+02,-1.3962148375e+00,-2.1339475195e+00
7,2,6,2.2411795166e+02,2.2431802532e+02,2.2443587498e+02,2.2446647255e+02,-2.1339475195e+00,-1.8541164904e+00
6,2,7,2.2443587498e+02,2.2446647255e+02,2.2411732148e+02,2.2431822938e+02,-1.8541164904e+00,-2.1339985133e+00
7,0,3,2.2411732148e+02,2.2431822938e+02,2.2447114031e+02,2.2452295545e+02,-2.1339985133e+00,-9.2517017131e-01
3,1,1,2.2447114031e+02,2.2452295545e+02,2.2479026036e+02,2.2505921974e+02,-9.2517017131e-01,-1.8445044304e-01
1,0,5,2.2479026036e+02,2.2505921974e+02,2.2447916733e+02,2.2476776173e+02,-1.8445044304e-01,-1.4143368023e+00
5,0,1,2.2447916733e+02,2.2476776173e+02,2.2478984753e+02,2.2505854668e+02,-1.4143368023e+00,-1.8455326454e-01
1,0,5,2.2478984753e+02,2.2505854668e+02,2.2447872454e+02,2.2476712066e+02,-1.8455326454e-01,-1.4144396238e+00
5,2,4,2.2447872454e+02,2.2476712066e+02,2.2480210600e+02,2.2488230393e+02,-1.4144396238e+00,-1.1469636627e+00
4,0,0,2.2480210600e+02,2.2488230393e+02,2.2515155885e+02,2.2509369873e+02,-1.1469636627e+00,6.1837596050e-02
0,1,2,2.2515155885e+02,2.2509369873e+02,2.2468281200e+02,2.2476606748e+02,6.1837596050e-02,-6.7582432293e-01
2,0,6,2.2468281200e+02,2.2476606748e+02,2.2427586213e+02,2.2464036165e+02,-6.7582432293e-01,-1.9055621537e+00
6,2,7,2.2427586213e+02,2.2464036165e+02,2.2395010698e+02,2.2450869559e+02,-1.9055621537e+00,-2.1854441767e+00
7,1,5,2.2395010698e+02,2.2450869559e+02,2.2447496175e+02,2.2473509036e+02,-2.1854441767e+00,-1.4478645485e+00
5,0,1,2.2447496175e+02,2.2473509036e+02,2.2479521489e+02,2.2501529743e+02,-1.4478645485e+00,-2.1808101068e-01
1,1,3,2.2479521489e+02,2.2501529743e+02,2.2445796209e+02,2.2449018205e+02,-2.1808101068e-01,-9.5871423352e-01
3,2,2,2.2445796209e+02,2.2449018205e+02,2.2472179001e+02,2.2471010700e+02,-9.5871423352e-01,-6.9131579977e-01
2,0,6,2.2472179001e+02,2.2471010700e+02,2.2431294168e+02,2.2459072026e+02,-6.9131579977e-01,-1.9210536306e+00
6,0,2,2.2431294168e+02,2.2459072026e+02,2.2472221314e+02,2.2470978795e+02,-1.9210536306e+00,-6.9121198977e-01
2,0,6,2.2472221314e+02,2.2470978795e+02,2.2431337721e+02,2.2459035877e+02,-6.9121198977e-01,-1.9209498206e+00
6,2,7,2.2431337721e+02,2.2459035877e+02,2.2398563467e+02,2.2446372070e+02,-1.9209498206e+00,-2.2008318435e+00
7,1,5,2.2398563467e+02,2.2446372070e+02,2.2451391085e+02,2.2468201271e+02,-2.2008318435e+00,-1.4632522153e+00
5,0,1,2.2451391085e+02,2.2468201271e+02,2.2483843764e+02,2.2495725884e+02,-1.4632522153e+00,-2.3346867752e-01
1,0,5,2.2483843764e+02,2.2495725884e+02,2.2451343725e+02,2.2468139405e+02,-2.3346867752e-01,-1.4633550368e+00
5,0,1,2.2451343725e+02,2.2468139405e+02,2.2483799233e+02,2.2495660682e+02,-1.4633550368e+00,-2.3357149902e-01
1,0,5,2.2483799233e+02,2.2495660682e+02,2.2451296358e+02,2.2468077544e+02,-2.3357149902e-01,-1.4634578583e+00
5,1,7,2.2451296358e+02,2.2468077544e+02,2.2398503460e+02,2.2446332274e+02,-1.4634578583e+00,-2.2011905403e+00
7,2,6,2.2398503460e+02,2.2446332274e+02,2.2431221394e+02,2.2459007246e+02,-2.2011905403e+00,-1.9213595112e+00
6,2,7,2.2431221394e+02,2.2459007246e+02,2.2398441955e+02,2.2446356868e+02,-1.9213595112e+00,-2.2012415342e+00
7,1,5,2.2398441955e+02,2.2446356868e+02,2.2451278512e+02,2.2468164423e+02,-2.2012415342e+00,-1.4636619060e+00
5,0,1,2.2451278512e+02,2.2468164423e+02,2.2483742464e+02,2.2495675739e+02,-1.4636619060e+00,-2.3387836815e-01
