Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
0,0,4,2.2681497452e+02,2.2552988579e+02,2.2673772343e+02,2.2512810143e+02,8.9821131609e-01,-3.1055042231e-01
4,1,6,2.2673772343e+02,2.2512810143e+02,2.2633605412e+02,2.2465031892e+02,-3.1055042231e-01,-1.0513928258e+00
6,1,4,2.2633605412e+02,2.2465031892e+02,2.2673761570e+02,2.2512869279e+02,-1.0513928258e+00,-3.1060619326e-01
4,0,0,2.2673761570e+02,2.2512869279e+02,2.2681491010e+02,2.2552972973e+02,-3.1060619326e-01,8.9819506544e-01
0,2,1,2.2681491010e+02,2.2552972973e+02,2.2677893376e+02,2.2518059930e+02,8.9819506544e-01,6.1834001588e-01
1,1,3,2.2677893376e+02,2.2518059930e+02,2.2694269934e+02,2.2457838136e+02,6.1834001588e-01,-1.2229320696e-01
3,0,7,2.2694269934e+02,2.2457838136e+02,2.2684436001e+02,2.2418190267e+02,-1.2229320696e-01,-1.3310335278e+00
7,2,6,2.2684436001e+02,2.2418190267e+02,2.2695840336e+02,2.2451372480e+02,-1.3310335278e+00,-1.0512024986e+00
6,2,7,2.2695840336e+02,2.2451372480e+02,2.2684377548e+02,2.2418159106e+02,-1.0512024986e+00,-1.3310845216e+00
7,1,5,2.2684377548e+02,2.2418159106e+02,2.2701771268e+02,2.2472608438e+02,-1.3310845216e+00,-5.9350489339e-01
5,2,4,2.2701771268e+02,2.2472608438e+02,2.2715382008e+02,2.2504123122e+02,-5.9350489339e-01,-3.2602893220e-01
4,0,0,2.2715382008e+02,2.2504123122e+02,2.2723729013e+02,2.2544102842e+02,-3.2602893220e-01,8.8277232650e-01
0,0,4,2.2723729013e+02,2.2544102842e+02,2.2715384536e+02,2.2504048457e+02,8.8277232650e-01,-3.2598941190e-01
4,0,0,2.2715384536e+02,2.2504048457e+02,2.2723729961e+02,2.2544028507e+02,-3.2598941190e-01,8.8281184680e-01
0,0,4,2.2723729961e+02,2.2544028507e+02,2.2715387066e+02,2.2503973792e+02,8.8281184680e-01,-3.2594989160e-01
4,2,5,2.2715387066e+02,2.2503973792e+02,2.2701731594e+02,2.2472463971e+02,-3.2594989160e-01,-5.9332916048e-01
5,0,1,2.2701731594e+02,2.2472463971e+02,2.2701623358e+02,2.2515017103e+02,-5.9332916048e-01,6.3645437732e-01
1,1,3,2.2701623358e+02,2.2515017103e+02,2.2719088049e+02,2.2455101823e+02,6.3645437732e-01,-1.0417884552e-01
3,2,2,2.2719088049e+02,2.2455101823e+02,2.2719821983e+02,2.2489441056e+02,-1.0417884552e-01,1.6321958823e-01
2,2,3,2.2719821983e+02,2.2489441056e+02,2.2719045819e+02,2.2455120863e+02,1.6321958823e-01,-1.0418461688e-01
3,2,2,2.2719045819e+02,2.2455120863e+02,2.2719779950e+02,2.2489460091e+02,-1.0418461688e-01,1.6321381687e-01
2,0,6,2.2719779950e+02,2.2489460091e+02,2.2701940948e+02,2.2450783593e+02,1.6321381687e-01,-1.0665240139e+00
6,2,7,2.2701940948e+02,2.2450783593e+02,2.2689970646e+02,2.2417749738e+02,-1.0665240139e+00,-1.3464060369e+00
7,0,3,2.2689970646e+02,2.2417749738e+02,2.2700426406e+02,2.2457267865e+02,-1.3464060369e+00,-1.3757769488e-01
3,0,7,2.2700426406e+02,2.2457267865e+02,2.2689987648e+02,2.2417774928e+02,-1.3757769488e-01,-1.3463180157e+00
7,2,6,2.2689987648e+02,2.2417774928e+02,2.2701897804e+02,2.2450778962e+02,-1.3463180157e+00,-1.0664869866e+00
6,2,7,2.2701897804e+02,2.2450778962e+02,2.2689928726e+02,2.2417744664e+02,-1.0664869866e+00,-1.3463690095e+00
7,0,3,2.2689928726e+02,2.2417744664e+02,2.2700383023e+02,2.2457263178e+02,-1.3463690095e+00,-1.3754066751e-01
3,2,2,2.2700383023e+02,2.2457263178e+02,2.2702261955e+02,2.2491558822e+02,-1.3754066751e-01,1.2985776624e-01
2,2,3,2.2702261955e+02,2.2491558822e+02,2.2700341451e+02,2.2457283615e+02,1.2985776624e-01,-1.3754643887e-01
3,0,7,2.2700341451e+02,2.2457283615e+02,2.2689903927e+02,2.2417790351e+02,-1.3754643887e-01,-1.3462867597e+00
7,0,3,2.2689903927e+02,2.2417790351e+02,2.2700354974e+02,2.2457309725e+02,-1.3462867597e+00,-1.3745841767e-01
3,2,2,2.2700354974e+02,2.2457309725e+02,2.2702231085e+02,2.2491605523e+02,-1.3745841767e-01,1.2994001608e-01
2,0,6,2.2702231085e+02,2.2491605523e+02,2.2683115280e+02,2.2453543896e+02,1.2994001608e-01,-1.0997978147e+00
6,0,2,2.2683115280e+02,2.2453543896e+02,2.2702283268e+02,2.2491614759e+02,-1.0997978147e+00,1.3004382608e-01
2,1,0,2.2702283268e+02,2.2491614759e+02,2.2710987059e+02,2.2548056440e+02,1.3004382608e-01,8.6764773172e-01
0,2,1,2.2710987059e+02,2.2548056440e+02,2.2706324768e+02,2.2513269566e+02,8.6764773172e-01,5.8779268216e-01
1,2,0,2.2706324768e+02,2.2513269566e+02,2.2710953714e+02,2.2548126649e+02,5.8779268216e-01,8.6779885389e-01
0,2,1,2.2710953714e+02,2.2548126649e+02,2.2706296680e+02,2.2513339071e+02,8.6779885389e-01,5.8794380433e-01
1,2,0,2.2706296680e+02,2.2513339071e+02,2.2710920358e+02,2.2548196852e+02,5.8794380433e-01,8.6794997606e-01
0,2,1,2.2710920358e+02,2.2548196852e+02,2.2706268581e+02,2.2513408571e+02,8.6794997606e-01,5.8809492650e-01
1,0,5,2.2706268581e+02,2.2513408571e+02,2.2704332689e+02,2.2470823142e+02,5.8809492650e-01,-6.4179143280e-01
5,2,4,2.2704332689e+02,2.2470823142e+02,2.2719448709e+02,2.2501644133e+02,-6.4179143280e-01,-3.7431547161e-01
4,2,5,2.2719448709e+02,2.2501644133e+02,2.2704285809e+02,2.2470831357e+02,-3.7431547161e-01,-6.4169474049e-01
5,1,7,2.2704285809e+02,2.2470831357e+02,2.2684262581e+02,2.2417361579e+02,-6.4169474049e-01,-1.3794274225e+00
7,0,3,2.2684262581e+02,2.2417361579e+02,2.2696017347e+02,2.2456512961e+02,-1.3794274225e+00,-1.7059908049e-01
3,2,2,2.2696017347e+02,2.2456512961e+02,2.2699028806e+02,2.2490727763e+02,-1.7059908049e-01,9.6799353260e-02
2,2,3,2.2699028806e+02,2.2490727763e+02,2.2695976474e+02,2.2456534761e+02,9.6799353260e-02,-1.7060485185e-01
3,2,2,2.2695976474e+02,2.2456534761e+02,2.2698988129e+02,2.2490749546e+02,-1.7060485185e-01,9.6793581900e-02
2,2,3,2.2698988129e+02,2.2490749546e+02,2.2695935600e+02,2.2456556561e+02,9.6793581900e-02,-1.7061062321e-01
3,0,7,2.2695935600e+02,2.2456556561e+02,2.2684198207e+02,2.2417429929e+02,-1.7061062321e-01,-1.3793509440e+00
7,1,5,2.2684198207e+02,2.2417429929e+02,2.2704198724e+02,2.2470976642e+02,-1.3793509440e+00,-6.4177131581e-01
5,1,7,2.2704198724e+02,2.2470976642e+02,2.2684171401e+02,2.2417508398e+02,-6.4177131581e-01,-1.3795039978e+00
7,2,6,2.2684171401e+02,2.2417508398e+02,2.2697170069e+02,2.2450099082e+02,-1.3795039978e+00,-1.0996729687e+00
6,1,4,2.2697170069e+02,2.2450099082e+02,2.2739588134e+02,2.2495942735e+02,-1.0996729687e+00,-3.5888633614e-01
4,1,6,2.2739588134e+02,2.2495942735e+02,2.2697159610e+02,2.2450161036e+02,-3.5888633614e-01,-1.0997287396e+00
6,1,4,2.2697159610e+02,2.2450161036e+02,2.2739580231e+02,2.2496002323e+02,-1.0997287396e+00,-3.5894210709e-01
4,1,6,2.2739580231e+02,2.2496002323e+02,2.2697149153e+02,2.2450222990e+02,-3.5894210709e-01,-1.0997845106e+00
6,1,4,2.2697149153e+02,2.2450222990e+02,2.2739572331e+02,2.2496061911e+02,-1.0997845106e+00,-3.5899787804e-01
4,0,0,2.2739572331e+02,2.2496061911e+02,2.2749232650e+02,2.2535744763e+02,-3.5899787804e-01,8.4980338066e-01
0,0,4,2.2749232650e+02,2.2535744763e+02,2.2739572396e+02,2.2495987203e+02,8.4980338066e-01,-3.5895835774e-01
4,0,0,2.2739572396e+02,2.2495987203e+02,2.2749231147e+02,2.2535670437e+02,-3.5895835774e-01,8.4984290096e-01
0,1,2,2.2749231147e+02,2.2535670437e+02,2.2739399615e+02,2.2479332178e+02,8.4984290096e-01,1.1218098198e-01
2,0,6,2.2739399615e+02,2.2479332178e+02,2.2719610922e+02,2.2441616012e+02,1.1218098198e-01,-1.1175568488e+00
6,1,4,2.2719610922e+02,2.2441616012e+02,2.2762842022e+02,2.2486693775e+02,-1.1175568488e+00,-3.7677021627e-01
4,1,6,2.2762842022e+02,2.2486693775e+02,2.2719601572e+02,2.2441678143e+02,-3.7677021627e-01,-1.1176126198e+00
6,0,2,2.2719601572e+02,2.2441678143e+02,2.2739444708e+02,2.2479401510e+02,-1.1176126198e+00,1.1222902103e-01
2,2,3,2.2739444708e+02,2.2479401510e+02,2.2736920305e+02,2.2445165484e+02,1.1222902103e-01,-1.5517518408e-01
3,1,1,2.2736920305e+02,2.2445165484e+02,2.2722499331e+02,2.2505879613e+02,-1.5517518408e-01,5.8554454419e-01
1,1,3,2.2722499331e+02,2.2505879613e+02,2.2736892435e+02,2.2445153221e+02,5.8554454419e-01,-1.5508867865e-01
3,0,7,2.2736892435e+02,2.2445153221e+02,2.2725763752e+02,2.2405849122e+02,-1.5508867865e-01,-1.3638289995e+00
7,1,5,2.2725763752e+02,2.2405849122e+02,2.2744930745e+02,2.2459699819e+02,-1.3638289995e+00,-6.2624937125e-01
5,1,7,2.2744930745e+02,2.2459699819e+02,2.2725735732e+02,2.2405927165e+02,-6.2624937125e-01,-1.3639820533e+00
7,1,5,2.2725735732e+02,2.2405927165e+02,2.2744910966e+02,2.2459774928e+02,-1.3639820533e+00,-6.2640242505e-01
5,0,1,2.2744910966e+02,2.2459774928e+02,2.2746209904e+02,2.2502308368e+02,-6.2640242505e-01,6.0338111275e-01
1,2,0,2.2746209904e+02,2.2502308368e+02,2.2750294942e+02,2.2537233371e+02,6.0338111275e-01,8.8338728448e-01
0,2,1,2.2750294942e+02,2.2537233371e+02,2.2746180736e+02,2.2502377426e+02,8.8338728448e-01,6.0353223492e-01
1,0,5,2.2746180736e+02,2.2502377426e+02,2.2744902453e+02,2.2459767188e+02,6.0353223492e-01,-6.2635412438e-01
5,1,7,2.2744902453e+02,2.2459767188e+02,2.2725701807e+02,2.2405996545e+02,-6.2635412438e-01,-1.3640868064e+00
7,2,6,2.2725701807e+02,2.2405996545e+02,2.2738196494e+02,2.2438783752e+02,-1.3640868064e+00,-1.0842557773e+00
6,0,2,2.2738196494e+02,2.2438783752e+02,2.2756770492e+02,2.2477147915e+02,-1.0842557773e+00,1.4558586354e-01
2,0,6,2.2756770492e+02,2.2477147915e+02,2.2738252509e+02,2.2438791875e+02,1.4558586354e-01,-1.0841519673e+00
6,1,4,2.2738252509e+02,2.2438791875e+02,2.2779953953e+02,2.2485288350e+02,-1.0841519673e+00,-3.4336533471e-01
4,1,6,2.2779953953e+02,2.2485288350e+02,2.2738241088e+02,2.2438853659e+02,-3.4336533471e-01,-1.0842077382e+00
6,0,2,2.2738241088e+02,2.2438853659e+02,2.2756813243e+02,2.2477218715e+02,-1.0842077382e+00,1.4563390259e-01
2,0,6,2.2756813243e+02,2.2477218715e+02,2.2738297103e+02,2.2438861785e+02,1.4563390259e-01,-1.0841039282e+00
6,0,2,2.2738297103e+02,2.2438861785e+02,2.2756865275e+02,2.2477228768e+02,-1.0841039282e+00,1.4573771259e-01
2,2,3,2.2756865275e+02,2.2477228768e+02,2.2755489279e+02,2.2442927387e+02,1.4573771259e-01,-1.2166649252e-01
3,1,1,2.2755489279e+02,2.2442927387e+02,2.2739042330e+02,2.2503124296e+02,-1.2166649252e-01,6.1905323575e-01
1,0,5,2.2739042330e+02,2.2503124296e+02,2.2738425528e+02,2.2460499351e+02,6.1905323575e-01,-6.1083312355e-01
5,1,7,2.2738425528e+02,2.2460499351e+02,2.2720061736e+02,2.2406437183e+02,-6.1083312355e-01,-1.3485658056e+00
7,2,6,2.2720061736e+02,2.2406437183e+02,2.2732046048e+02,2.2439414363e+02,-1.3485658056e+00,-1.0687347764e+00
6,0,2,2.2732046048e+02,2.2439414363e+02,2.2750022382e+02,2.2478062181e+02,-1.0687347764e+00,1.6110686437e-01
2,1,0,2.2750022382e+02,2.2478062181e+02,2.2756969006e+02,2.2534746955e+02,1.6110686437e-01,8.9871077001e-01
0,2,1,2.2756969006e+02,2.2534746955e+02,2.2753389376e+02,2.2499832062e+02,8.9871077001e-01,6.1885572045e-01
1,0,5,2.2753389376e+02,2.2499832062e+02,2.2752764155e+02,2.2457207239e+02,6.1885572045e-01,-6.1103063885e-01
5,1,7,2.2752764155e+02,2.2457207239e+02,2.2734389685e+02,2.2403148699e+02,-6.1103063885e-01,-1.3487633209e+00
7,0,3,2.2734389685e+02,2.2403148699e+02,2.2744938572e+02,2.2442642069e+02,-1.3487633209e+00,-1.3993497885e-01
3,1,1,2.2744938572e+02,2.2442642069e+02,2.2729594013e+02,2.2503129378e+02,-1.3993497885e-01,6.0078474942e-01
1,1,3,2.2729594013e+02,2.2503129378e+02,2.2744910892e+02,2.2442629383e+02,6.0078474942e-01,-1.3984847342e-01
3,2,2,2.2744910892e+02,2.2442629383e+02,2.2746868967e+02,2.2476920599e+02,-1.3984847342e-01,1.2754996033e-01
2,2,3,2.2746868967e+02,2.2476920599e+02,2.2744869368e+02,2.2442649916e+02,1.2754996033e-01,-1.3985424478e-01
3,2,2,2.2744869368e+02,2.2442649916e+02,2.2746827640e+02,2.2476941121e+02,-1.3985424478e-01,1.2754418897e-01
2,2,3,2.2746827640e+02,2.2476941121e+02,2.2744827843e+02,2.2442670449e+02,1.2754418897e-01,-1.3986001614e-01
3,2,2,2.2744827843e+02,2.2442670449e+02,2.2746786313e+02,2.2476961643e+02,-1.3986001614e-01,1.2753841761e-01
2,1,0,2.2746786313e+02,2.2476961643e+02,2.2755631486e+02,2.2533381340e+02,1.2753841761e-01,8.6514232325e-01
0,2,1,2.2755631486e+02,2.2533381340e+02,2.2750882055e+02,2.2498606256e+02,8.6514232325e-01,5.8528727369e-01
1,1,3,2.2750882055e+02,2.2498606256e+02,2.2765259535e+02,2.2437876163e+02,5.8528727369e-01,-1.5534594915e-01
3,1,1,2.2765259535e+02,2.2437876163e+02,2.2750848929e+02,2.2498592754e+02,-1.5534594915e-01,5.8537377912e-01
1,0,5,2.2750848929e+02,2.2498592754e+02,2.2748797163e+02,2.2456012751e+02,5.8537377912e-01,-6.4451258018e-01
5,1,7,2.2748797163e+02,2.2456012751e+02,2.2728623345e+02,2.2402599607e+02,-6.4451258018e-01,-1.3822452622e+00
7,1,5,2.2728623345e+02,2.2402599607e+02,2.2748778760e+02,2.2456088209e+02,-1.3822452622e+00,-6.4466563398e-01
5,2,4,2.2748778760e+02,2.2456088209e+02,2.2763983303e+02,2.2486865626e+02,-6.4466563398e-01,-3.7718967279e-01
4,1,6,2.2763983303e+02,2.2486865626e+02,2.2720723974e+02,2.2441868136e+02,-3.7718967279e-01,-1.1180320763e+00
6,2,7,2.2720723974e+02,2.2441868136e+02,2.2707068791e+02,2.2409494387e+02,-1.1180320763e+00,-1.3979140992e+00
7,1,5,2.2707068791e+02,2.2409494387e+02,2.2728059801e+02,2.2462660623e+02,-1.3979140992e+00,-6.6033447104e-01
5,1,7,2.2728059801e+02,2.2462660623e+02,2.2707043446e+02,2.2409573339e+02,-6.6033447104e-01,-1.3980671530e+00
7,2,6,2.2707043446e+02,2.2409573339e+02,2.2720644826e+02,2.2441917127e+02,-1.3980671530e+00,-1.1182361239e+00
6,0,2,2.2720644826e+02,2.2441917127e+02,2.2740511479e+02,2.2479628114e+02,-1.1182361239e+00,1.1160551688e-01
2,1,0,2.2740511479e+02,2.2479628114e+02,2.2750254420e+02,2.2535899726e+02,1.1160551688e-01,8.4920942252e-01
0,1,2,2.2750254420e+02,2.2535899726e+02,2.2740387201e+02,2.2479567706e+02,8.4920942252e-01,1.1154750354e-01
2,2,3,2.2740387201e+02,2.2479567706e+02,2.2737839467e+02,2.2445333408e+02,1.1154750354e-01,-1.5585670157e-01
3,2,2,2.2737839467e+02,2.2445333408e+02,2.2740346208e+02,2.2479588887e+02,-1.5585670157e-01,1.1154173218e-01
2,0,6,2.2740346208e+02,2.2479588887e+02,2.2720533409e+02,2.2441885379e+02,1.1154173218e-01,-1.1181960986e+00
6,0,2,2.2720533409e+02,2.2441885379e+02,2.2740398552e+02,2.2479597161e+02,-1.1181960986e+00,1.1164554218e-01
2,0,6,2.2740398552e+02,2.2479597161e+02,2.2720589667e+02,2.2441891597e+02,1.1164554218e-01,-1.1180922886e+00
6,1,4,2.2720589667e+02,2.2441891597e+02,2.2763844898e+02,2.2486946205e+02,-1.1180922886e+00,-3.7730565607e-01
4,1,6,2.2763844898e+02,2.2486946205e+02,2.2720580350e+02,2.2441953733e+02,-3.7730565607e-01,-1.1181480596e+00
6,2,7,2.2720580350e+02,2.2441953733e+02,2.2706921412e+02,2.2409581567e+02,-1.1181480596e+00,-1.3980300825e+00
7,2,6,2.2706921412e+02,2.2409581567e+02,2.2720521593e+02,2.2441925859e+02,-1.3980300825e+00,-1.1181990534e+00
6,2,7,2.2720521593e+02,2.2441925859e+02,2.2706861004e+02,2.2409554390e+02,-1.1181990534e+00,-1.3980810764e+00
7,0,3,2.2706861004e+02,2.2409554390e+02,2.2719343999e+02,2.2448479704e+02,-1.3980810764e+00,-1.8925273435e-01
3,0,7,2.2719343999e+02,2.2448479704e+02,2.2706879285e+02,2.2409578667e+02,-1.8925273435e-01,-1.3979930552e+00
7,0,3,2.2706879285e+02,2.2409578667e+02,2.2719358854e+02,2.2448505080e+02,-1.3979930552e+00,-1.8916471315e-01
3,1,1,2.2719358854e+02,2.2448505080e+02,2.2707009457e+02,2.2509674210e+02,-1.8916471315e-01,5.5155501512e-01
1,1,3,2.2707009457e+02,2.2509674210e+02,2.2719330583e+02,2.2448493772e+02,5.5155501512e-01,-1.8907820772e-01
3,2,2,2.2719330583e+02,2.2448493772e+02,2.2722973751e+02,2.2482647086e+02,-1.8907820772e-01,7.8320226030e-02
2,0,6,2.2722973751e+02,2.2482647086e+02,2.2701919548e+02,2.2445622473e+02,7.8320226030e-02,-1.1514176048e+00
6,1,4,2.2701919548e+02,2.2445622473e+02,2.2746651942e+02,2.2489210837e+02,-1.1514176048e+00,-4.1063097222e-01
4,0,0,2.2746651942e+02,2.2489210837e+02,2.2758347426e+02,2.2528342234e+02,-4.1063097222e-01,7.9817028648e-01
0,1,2,2.2758347426e+02,2.2528342234e+02,2.2745619167e+02,2.2472586966e+02,7.9817028648e-01,6.0508367500e-02
2,0,6,2.2745619167e+02,2.2472586966e+02,2.2723908861e+02,2.2435943220e+02,6.0508367500e-02,-1.1692294633e+00
6,1,4,2.2723908861e+02,2.2435943220e+02,2.2769410508e+02,2.2478727945e+02,-1.1692294633e+00,-4.2844283075e-01
4,1,6,2.2769410508e+02,2.2478727945e+02,2.2723902732e+02,2.2436005751e+02,-4.2844283075e-01,-1.1692852343e+00
6,1,4,2.2723902732e+02,2.2436005751e+02,2.2769406765e+02,2.2478787939e+02,-1.1692852343e+00,-4.2849860170e-01
4,1,6,2.2769406765e+02,2.2478787939e+02,2.2723896607e+02,2.2436068282e+02,-4.2849860170e-01,-1.1693410052e+00
6,2,7,2.2723896607e+02,2.2436068282e+02,2.2708599060e+02,2.2404437462e+02,-1.1693410052e+00,-1.4492230282e+00
7,0,3,2.2708599060e+02,2.2404437462e+02,2.2723055583e+02,2.2442673757e+02,-1.4492230282e+00,-2.4039468615e-01
3,1,1,2.2723055583e+02,2.2442673757e+02,2.2713854710e+02,2.2504395017e+02,-2.4039468615e-01,5.0032504212e-01
1,1,3,2.2713854710e+02,2.2504395017e+02,2.2723026771e+02,2.2442663911e+02,5.0032504212e-01,-2.4030818072e-01
3,0,7,2.2723026771e+02,2.2442663911e+02,2.2708593051e+02,2.2404449679e+02,-2.4030818072e-01,-1.4490485015e+00
7,1,5,2.2708593051e+02,2.2404449679e+02,2.2732274063e+02,2.2456473528e+02,-1.4490485015e+00,-7.1146887332e-01
5,1,7,2.2732274063e+02,2.2456473528e+02,2.2708571775e+02,2.2404529824e+02,-7.1146887332e-01,-1.4492015553e+00
7,0,3,2.2708571775e+02,2.2404529824e+02,2.2723027477e+02,2.2442766429e+02,-1.4492015553e+00,-2.4037321332e-01
3,2,2,2.2723027477e+02,2.2442766429e+02,2.2728416980e+02,2.2476688027e+02,-2.4037321332e-01,2.7025220430e-02
2,2,3,2.2728416980e+02,2.2476688027e+02,2.2722988223e+02,2.2442791025e+02,2.7025220430e-02,-2.4037898468e-01
3,1,1,2.2722988223e+02,2.2442791025e+02,2.2713786381e+02,2.2504512141e+02,-2.4037898468e-01,5.0034074359e-01
1,2,0,2.2713786381e+02,2.2504512141e+02,2.2721442073e+02,2.2538831723e+02,5.0034074359e-01,7.8034691532e-01
0,2,1,2.2721442073e+02,2.2538831723e+02,2.2713764471e+02,2.2504583833e+02,7.8034691532e-01,5.0049186576e-01
1,1,3,2.2713764471e+02,2.2504583833e+02,2.2722946829e+02,2.2442854258e+02,5.0049186576e-01,-2.4014135708e-01
3,1,1,2.2722946829e+02,2.2442854258e+02,2.2713730321e+02,2.2504573185e+02,-2.4014135708e-01,5.0057837119e-01
1,2,0,2.2713730321e+02,2.2504573185e+02,2.2721377857e+02,2.2538894586e+02,5.0057837119e-01,7.8058454292e-01
0,1,2,2.2721377857e+02,2.2538894586e+02,2.2707671119e+02,2.2483371763e+02,7.8058454292e-01,4.2922623940e-02
2,1,0,2.2707671119e+02,2.2483371763e+02,2.2721252948e+02,2.2538842054e+02,4.2922623940e-02,7.8052652958e-01
0,2,1,2.2721252948e+02,2.2538842054e+02,2.2713581498e+02,2.2504592786e+02,7.8052652958e-01,5.0067148002e-01
1,0,5,2.2713581498e+02,2.2504592786e+02,2.2707934775e+02,2.2462339018e+02,5.0067148002e-01,-7.2921487928e-01
5,2,4,2.2707934775e+02,2.2462339018e+02,2.2725684113e+02,2.2491722491e+02,-7.2921487928e-01,-4.6173891809e-01
4,2,5,2.2725684113e+02,2.2491722491e+02,2.2707888791e+02,2.2462351294e+02,-4.6173891809e-01,-7.2911818697e-01
5,2,4,2.2707888791e+02,2.2462351294e+02,2.2725635288e+02,2.2491736484e+02,-7.2911818697e-01,-4.6164222578e-01
4,1,6,2.2725635288e+02,2.2491736484e+02,2.2678734499e+02,2.2450548384e+02,-4.6164222578e-01,-1.2024846293e+00
6,2,7,2.2678734499e+02,2.2450548384e+02,2.2662397185e+02,2.2419441859e+02,-1.2024846293e+00,-1.4823666522e+00
7,1,5,2.2662397185e+02,2.2419441859e+02,2.2687798072e+02,2.2470647974e+02,-1.4823666522e+00,-7.4478702403e-01
5,0,1,2.2687798072e+02,2.2470647974e+02,2.2694111469e+02,2.2512730295e+02,-7.4478702403e-01,4.8499651377e-01
1,2,0,2.2694111469e+02,2.2512730295e+02,2.2702292847e+02,2.2546928371e+02,4.8499651377e-01,7.6500268550e-01
0,0,4,2.2702292847e+02,2.2546928371e+02,2.2689299876e+02,2.2508131892e+02,7.6500268550e-01,-4.4375905290e-01
4,2,5,2.2689299876e+02,2.2508131892e+02,2.2672035492e+02,2.2478445501e+02,-4.4375905290e-01,-7.1113832178e-01
5,1,7,2.2672035492e+02,2.2478445501e+02,2.2648350375e+02,2.2426493965e+02,-7.1113832178e-01,-1.4488710038e+00
7,0,3,2.2648350375e+02,2.2426493965e+02,2.2662793437e+02,2.2464735347e+02,-1.4488710038e+00,-2.4004266178e-01
3,2,2,2.2662793437e+02,2.2464735347e+02,2.2668171726e+02,2.2498658724e+02,-2.4004266178e-01,2.7355771970e-02
2,0,6,2.2668171726e+02,2.2498658724e+02,2.2645258737e+02,2.2462754735e+02,2.7355771970e-02,-1.2023820588e+00
6,1,4,2.2645258737e+02,2.2462754735e+02,2.2692153547e+02,2.2504007729e+02,-1.2023820588e+00,-4.6159542628e-01
4,1,6,2.2692153547e+02,2.2504007729e+02,2.2645254685e+02,2.2462817435e+02,-4.6159542628e-01,-1.2024378298e+00
6,2,7,2.2645254685e+02,2.2462817435e+02,2.2628918827e+02,2.2431710146e+02,-1.2024378298e+00,-1.4823198527e+00
7,2,6,2.2628918827e+02,2.2431710146e+02,2.2645193789e+02,2.2462794607e+02,-1.4823198527e+00,-1.2024888236e+00
6,0,2,2.2645193789e+02,2.2462794607e+02,2.2668163466e+02,2.2498699987e+02,-1.2024888236e+00,2.7352817190e-02
2,1,0,2.2668163466e+02,2.2498699987e+02,2.2682607276e+02,2.2553952097e+02,2.7352817190e-02,7.6495672283e-01
0,1,2,2.2682607276e+02,2.2553952097e+02,2.2668034546e+02,2.2498650252e+02,7.6495672283e-01,2.7294803850e-02
2,2,3,2.2668034546e+02,2.2498650252e+02,2.2662614928e+02,2.2464751789e+02,2.7294803850e-02,-2.4010940126e-01
3,1,1,2.2662614928e+02,2.2464751789e+02,2.2653396447e+02,2.2526470421e+02,-2.4010940126e-01,5.0061032701e-01
1,1,3,2.2653396447e+02,2.2526470421e+02,2.2662586118e+02,2.2464741934e+02,5.0061032701e-01,-2.4002289583e-01
3,1,1,2.2662586118e+02,2.2464741934e+02,2.2653362299e+02,2.2526459769e+02,-2.4002289583e-01,5.0069683244e-01
1,0,5,2.2653362299e+02,2.2526459769e+02,2.2647716647e+02,2.2484205858e+02,5.0069683244e-01,-7.2918952686e-01
5,0,1,2.2647716647e+02,2.2484205858e+02,2.2653372923e+02,2.2526381529e+02,-7.2918952686e-01,5.0059401094e-01
1,0,5,2.2653372923e+02,2.2526381529e+02,2.2647722927e+02,2.2484128199e+02,5.0059401094e-01,-7.2929234836e-01
5,1,7,2.2647722927e+02,2.2484128199e+02,2.2623098635e+02,2.2432615180e+02,-7.2929234836e-01,-1.4670250304e+00
7,2,6,2.2623098635e+02,2.2432615180e+02,2.2638896281e+02,2.2463944918e+02,-1.4670250304e+00,-1.1871940012e+00
6,2,7,2.2638896281e+02,2.2463944918e+02,2.2623036497e+02,2.2432592232e+02,-1.1871940012e+00,-1.4670760242e+00
7,2,6,2.2623036497e+02,2.2432592232e+02,2.2638835740e+02,2.2463921164e+02,-1.4670760242e+00,-1.1872449951e+00
6,0,2,2.2638835740e+02,2.2463921164e+02,2.2661255434e+02,2.2500172506e+02,-1.1872449951e+00,4.2596645730e-02
2,1,0,2.2661255434e+02,2.2500172506e+02,2.2674855345e+02,2.2555638366e+02,4.2596645730e-02,7.8020055137e-01
0,0,4,2.2674855345e+02,2.2555638366e+02,2.2662453476e+02,2.2516648910e+02,7.8020055137e-01,-4.2856118703e-01
4,0,0,2.2662453476e+02,2.2516648910e+02,2.2674848676e+02,2.2555564325e+02,-4.2856118703e-01,7.8024007167e-01
0,2,1,2.2674848676e+02,2.2555564325e+02,2.2667167415e+02,2.2521317255e+02,7.8024007167e-01,5.0038502211e-01
1,2,0,2.2667167415e+02,2.2521317255e+02,2.2674821587e+02,2.2555637177e+02,5.0038502211e-01,7.8039119384e-01
0,1,2,2.2674821587e+02,2.2555637177e+02,2.2661104114e+02,2.2500117006e+02,7.8039119384e-01,4.2729274860e-02
