Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
5,0,1,2.2254534199e+02,2.2228036647e+02,2.2213189582e+02,2.2238106570e+02,7.3601462588e-01,1.9657981637e+00
1,1,3,2.2213189582e+02,2.2238106570e+02,2.2275542859e+02,2.2240738101e+02,1.9657981637e+00,1.2251649408e+00
3,0,7,2.2275542859e+02,2.2240738101e+02,2.2312027935e+02,2.2222366956e+02,1.2251649408e+00,1.6424620040e-02
7,1,5,2.2312027935e+02,2.2222366956e+02,2.2262781921e+02,2.2251385937e+02,1.6424620040e-02,7.5400424824e-01
5,0,1,2.2262781921e+02,2.2251385937e+02,2.2221262849e+02,2.2260710496e+02,7.5400424824e-01,1.9837877860e+00
1,1,3,2.2221262849e+02,2.2260710496e+02,2.2283558699e+02,2.2264463253e+02,1.9837877860e+00,1.2431545632e+00
3,1,1,2.2283558699e+02,2.2264463253e+02,2.2221270472e+02,2.2260675547e+02,1.2431545632e+00,1.9838742915e+00
1,0,5,2.2221270472e+02,2.2260675547e+02,2.2262868261e+02,2.2251354047e+02,1.9838742915e+00,7.5398793217e-01
5,0,1,2.2262868261e+02,2.2251354047e+02,2.2221349341e+02,2.2260679284e+02,7.5398793217e-01,1.9837714700e+00
1,2,0,2.2221349341e+02,2.2260679284e+02,2.2187828645e+02,2.2271300315e+02,1.9837714700e+00,2.2637776417e+00
0,2,1,2.2187828645e+02,2.2271300315e+02,2.2221276011e+02,2.2260663713e+02,2.2637776417e+00,1.9839225921e+00
1,1,3,2.2221276011e+02,2.2260663713e+02,2.2283571354e+02,2.2264424867e+02,1.9839225921e+00,1.2432893693e+00
3,1,1,2.2283571354e+02,2.2264424867e+02,2.2221283638e+02,2.2260628764e+02,1.2432893693e+00,1.9840090976e+00
1,1,3,2.2221283638e+02,2.2260628764e+02,2.2283578656e+02,2.2264395307e+02,1.9840090976e+00,1.2433758747e+00
3,0,7,2.2283578656e+02,2.2264395307e+02,2.2320392220e+02,2.2246691599e+02,1.2433758747e+00,3.4635553930e-02
7,0,3,2.2320392220e+02,2.2246691599e+02,2.2283555568e+02,2.2264413515e+02,3.4635553930e-02,1.2434638959e+00
3,2,2,2.2283555568e+02,2.2264413515e+02,2.2250230221e+02,2.2272728732e+02,1.2434638959e+00,1.5108623297e+00
2,0,6,2.2250230221e+02,2.2272728732e+02,2.2283999981e+02,2.2246772908e+02,1.5108623297e+00,2.8112449888e-01
6,1,4,2.2283999981e+02,2.2246772908e+02,2.2246992292e+02,2.2297085566e+02,2.8112449888e-01,1.0219111314e+00
4,2,5,2.2246992292e+02,2.2297085566e+02,2.2274703197e+02,2.2276801423e+02,1.0219111314e+00,7.5453186255e-01
5,0,1,2.2274703197e+02,2.2276801423e+02,2.2233179211e+02,2.2286104075e+02,7.5453186255e-01,1.9843154003e+00
1,1,3,2.2233179211e+02,2.2286104075e+02,2.2295473072e+02,2.2289889699e+02,1.9843154003e+00,1.2436821775e+00
3,0,7,2.2295473072e+02,2.2289889699e+02,2.2332292057e+02,2.2272197267e+02,1.2436821775e+00,3.4941856710e-02
7,0,3,2.2332292057e+02,2.2272197267e+02,2.2295449978e+02,2.2289907900e+02,3.4941856710e-02,1.2437701987e+00
3,0,7,2.2295449978e+02,2.2289907900e+02,2.2332270520e+02,2.2272218709e+02,1.2437701987e+00,3.5029877910e-02
7,1,5,2.2332270520e+02,2.2272218709e+02,2.2282493154e+02,2.2300316486e+02,3.5029877910e-02,7.7260950611e-01
5,1,7,2.2282493154e+02,2.2300316486e+02,2.2332188834e+02,2.2272204454e+02,7.7260950611e-01,3.4876824110e-02
7,0,3,2.2332188834e+02,2.2272204454e+02,2.2295347907e+02,2.2289917483e+02,3.4876824110e-02,1.2437051661e+00
3,1,1,2.2295347907e+02,2.2289917483e+02,2.2233061774e+02,2.2286095481e+02,1.2437051661e+00,1.9844248944e+00
1,0,5,2.2233061774e+02,2.2286095481e+02,2.2274664690e+02,2.2276796887e+02,1.9844248944e+00,7.5453853508e-01
5,2,4,2.2274664690e+02,2.2276796887e+02,2.2246935461e+02,2.2297033424e+02,7.5453853508e-01,1.0220144963e+00
4,1,6,2.2246935461e+02,2.2297033424e+02,2.2283885536e+02,2.2246726013e+02,1.0220144963e+00,2.8117209277e-01
6,0,2,2.2283885536e+02,2.2246726013e+02,2.2250115317e+02,2.2272733219e+02,2.8117209277e-01,1.5110137336e+00
2,0,6,2.2250115317e+02,2.2272733219e+02,2.2283889007e+02,2.2246782508e+02,1.5110137336e+00,2.8127590277e-01
6,0,2,2.2283889007e+02,2.2246782508e+02,2.2250116088e+02,2.2272786207e+02,2.8127590277e-01,1.5111175436e+00
2,2,3,2.2250116088e+02,2.2272786207e+02,2.2283415652e+02,2.2264442518e+02,1.5111175436e+00,1.2437133385e+00
3,1,1,2.2283415652e+02,2.2264442518e+02,2.2221129551e+02,2.2260620008e+02,1.2437133385e+00,1.9844330667e+00
1,0,5,2.2221129551e+02,2.2260620008e+02,2.2262732542e+02,2.2251321753e+02,1.9844330667e+00,7.5454670743e-01
5,0,1,2.2262732542e+02,2.2251321753e+02,2.2221208418e+02,2.2260623789e+02,7.5454670743e-01,1.9843302452e+00
1,0,5,2.2221208418e+02,2.2260623789e+02,2.2262810453e+02,2.2251321257e+02,1.9843302452e+00,7.5444388593e-01
5,1,7,2.2262810453e+02,2.2251321257e+02,2.2311987289e+02,2.2222311161e+02,7.5444388593e-01,1.6711203930e-02
7,2,6,2.2311987289e+02,2.2222311161e+02,2.2282149814e+02,2.2240773101e+02,1.6711203930e-02,2.9654223305e-01
6,2,7,2.2282149814e+02,2.2240773101e+02,2.2312004747e+02,2.2222247263e+02,2.9654223305e-01,1.6660210100e-02
7,0,3,2.2312004747e+02,2.2222247263e+02,2.2275492586e+02,2.2240628432e+02,1.6660210100e-02,1.2254885521e+00
3,0,7,2.2275492586e+02,2.2240628432e+02,2.2311983606e+02,2.2222269094e+02,1.2254885521e+00,1.6748231300e-02
7,1,5,2.2311983606e+02,2.2222269094e+02,2.2262728203e+02,2.2251272138e+02,1.6748231300e-02,7.5432785950e-01
5,0,1,2.2262728203e+02,2.2251272138e+02,2.2221206116e+02,2.2260583261e+02,7.5432785950e-01,1.9841113973e+00
1,2,0,2.2221206116e+02,2.2260583261e+02,2.2187681812e+02,2.2271192897e+02,1.9841113973e+00,2.2641175690e+00
0,1,2,2.2187681812e+02,2.2271192897e+02,2.2241798790e+02,2.2252699355e+02,2.2641175690e+00,1.5264556500e+00
2,1,0,2.2241798790e+02,2.2252699355e+02,2.2187723257e+02,2.2271063885e+02,1.5264556500e+00,2.2640595557e+00
0,0,4,2.2187723257e+02,2.2271063885e+02,2.2225488636e+02,2.2255323483e+02,2.2640595557e+00,1.0552978173e+00
4,2,5,2.2225488636e+02,2.2255323483e+02,2.2253861192e+02,2.2235975647e+02,1.0552978173e+00,7.8791854841e-01
5,1,7,2.2253861192e+02,2.2235975647e+02,2.2303981399e+02,2.2208627673e+02,7.8791854841e-01,5.0185866410e-02
7,1,5,2.2303981399e+02,2.2208627673e+02,2.2253783917e+02,2.2235967826e+02,5.0185866410e-02,7.8776549461e-01
5,0,1,2.2253783917e+02,2.2235967826e+02,2.2211973756e+02,2.2243885603e+02,7.8776549461e-01,2.0175490324e+00
1,2,0,2.2211973756e+02,2.2243885603e+02,2.2178113497e+02,2.2253368544e+02,2.0175490324e+00,2.2975552041e+00
0,2,1,2.2178113497e+02,2.2253368544e+02,2.2211900993e+02,2.2243867564e+02,2.2975552041e+00,2.0177001546e+00
1,1,3,2.2211900993e+02,2.2243867564e+02,2.2274033785e+02,2.2249730358e+02,2.0177001546e+00,1.2770669317e+00
3,2,2,2.2274033785e+02,2.2249730358e+02,2.2240447887e+02,2.2256921258e+02,1.2770669317e+00,1.5444653655e+00
2,0,6,2.2240447887e+02,2.2256921258e+02,2.2275070614e+02,2.2232114640e+02,1.5444653655e+00,3.1472753469e-01
6,0,2,2.2275070614e+02,2.2232114640e+02,2.2240446885e+02,2.2256974243e+02,3.1472753469e-01,1.5445691755e+00
2,1,0,2.2240446885e+02,2.2256974243e+02,2.2186047595e+02,2.2274356315e+02,1.5445691755e+00,2.2821730811e+00
0,1,2,2.2186047595e+02,2.2274356315e+02,2.2240489645e+02,2.2256842844e+02,2.2821730811e+00,1.5445111621e+00
2,2,3,2.2240489645e+02,2.2256842844e+02,2.2274049218e+02,2.2249615594e+02,1.5445111621e+00,1.2771069570e+00
3,0,7,2.2274049218e+02,2.2249615594e+02,2.2311438893e+02,2.2233163482e+02,1.2771069570e+00,6.8366636240e-02
7,2,6,2.2311438893e+02,2.2233163482e+02,2.2280687982e+02,2.2250060215e+02,6.8366636240e-02,3.4819766536e-01
6,2,7,2.2280687982e+02,2.2250060215e+02,2.2311459627e+02,2.2233100570e+02,3.4819766536e-01,6.8315642410e-02
7,1,5,2.2311459627e+02,2.2233100570e+02,2.2260774751e+02,2.2259526212e+02,6.8315642410e-02,8.0589527061e-01
5,0,1,2.2260774751e+02,2.2259526212e+02,2.2218827921e+02,2.2266684720e+02,8.0589527061e-01,2.0356788084e+00
1,0,5,2.2218827921e+02,2.2266684720e+02,2.2260852585e+02,2.2259529715e+02,2.0356788084e+00,8.0579244911e-01
5,2,4,2.2260852585e+02,2.2259529715e+02,2.2232123022e+02,2.2278319068e+02,8.0579244911e-01,1.0732684103e+00
4,0,0,2.2232123022e+02,2.2278319068e+02,2.2194154298e+02,2.2293366543e+02,1.0732684103e+00,2.2820696690e+00
0,0,4,2.2194154298e+02,2.2293366543e+02,2.2232197023e+02,2.2278308816e+02,2.2820696690e+00,1.0733079306e+00
4,2,5,2.2232197023e+02,2.2278308816e+02,2.2260913416e+02,2.2259475083e+02,1.0733079306e+00,8.0592866172e-01
5,1,7,2.2260913416e+02,2.2259475083e+02,2.2311518009e+02,2.2233034166e+02,8.0592866172e-01,6.8195979720e-02
7,1,5,2.2311518009e+02,2.2233034166e+02,2.2260836295e+02,2.2259465872e+02,6.8195979720e-02,8.0577560792e-01
5,1,7,2.2260836295e+02,2.2259465872e+02,2.2311436840e+02,2.2233017210e+02,8.0577560792e-01,6.8042925920e-02
7,2,6,2.2311436840e+02,2.2233017210e+02,2.2280691400e+02,2.2249923897e+02,6.8042925920e-02,3.4787395504e-01
6,0,2,2.2280691400e+02,2.2249923897e+02,2.2245262834e+02,2.2273622402e+02,3.4787395504e-01,1.5777155958e+00
2,2,3,2.2245262834e+02,2.2273622402e+02,2.2279043841e+02,2.2267513257e+02,1.5777155958e+00,1.3103113907e+00
3,2,2,2.2279043841e+02,2.2267513257e+02,2.2245237488e+02,2.2273583845e+02,1.3103113907e+00,1.5777098245e+00
2,1,0,2.2245237488e+02,2.2273583845e+02,2.2190292120e+02,2.2289153875e+02,1.5777098245e+00,2.3153137301e+00
0,0,4,2.2190292120e+02,2.2289153875e+02,2.2228814313e+02,2.2275368929e+02,2.3153137301e+00,1.1065519917e+00
4,1,6,2.2228814313e+02,2.2275368929e+02,2.2269880233e+02,2.2228361122e+02,1.1065519917e+00,3.6570958822e-01
6,0,2,2.2269880233e+02,2.2228361122e+02,2.2234034646e+02,2.2251424001e+02,3.6570958822e-01,1.5955512290e+00
2,0,6,2.2234034646e+02,2.2251424001e+02,2.2269878920e+02,2.2228417708e+02,1.5955512290e+00,3.6581339822e-01
6,1,4,2.2269878920e+02,2.2228417708e+02,2.2228748033e+02,2.2275419652e+02,3.6581339822e-01,1.1066000308e+00
4,1,6,2.2228748033e+02,2.2275419652e+02,2.2269816210e+02,2.2228413818e+02,1.1066000308e+00,3.6575762727e-01
6,2,7,2.2269816210e+02,2.2228413818e+02,2.2300880907e+02,2.2211997110e+02,3.6575762727e-01,8.5875604320e-02
7,0,3,2.2300880907e+02,2.2211997110e+02,2.2263184928e+02,2.2227809080e+02,8.5875604320e-02,1.2947039463e+00
3,0,7,2.2263184928e+02,2.2227809080e+02,2.2300858306e+02,2.2212017427e+02,1.2947039463e+00,8.5963625520e-02
7,0,3,2.2300858306e+02,2.2212017427e+02,2.2263160935e+02,2.2227826080e+02,8.5963625520e-02,1.2947919675e+00
3,0,7,2.2263160935e+02,2.2227826080e+02,2.2300835704e+02,2.2212037743e+02,1.2947919675e+00,8.6051646720e-02
7,0,3,2.2300835704e+02,2.2212037743e+02,2.2263136942e+02,2.2227843077e+02,8.6051646720e-02,1.2948799887e+00
3,2,2,2.2263136942e+02,2.2227843077e+02,2.2229428287e+02,2.2234434601e+02,1.2948799887e+00,1.5622784225e+00
2,0,6,2.2229428287e+02,2.2234434601e+02,2.2264487379e+02,2.2210248622e+02,1.5622784225e+00,3.3254059167e-01
6,2,7,2.2264487379e+02,2.2210248622e+02,2.2294989726e+02,2.2192809282e+02,3.3254059167e-01,5.2658568720e-02
7,1,5,2.2294989726e+02,2.2192809282e+02,2.2244724793e+02,2.2220025229e+02,5.2658568720e-02,7.9023819692e-01
5,2,4,2.2244724793e+02,2.2220025229e+02,2.2216290948e+02,2.2239259158e+02,7.9023819692e-01,1.0577141581e+00
4,2,5,2.2216290948e+02,2.2239259158e+02,2.2244710173e+02,2.2219979936e+02,1.0577141581e+00,7.9033488923e-01
5,2,4,2.2244710173e+02,2.2219979936e+02,2.2216274469e+02,2.2239211116e+02,7.9033488923e-01,1.0578108504e+00
4,1,6,2.2216274469e+02,2.2239211116e+02,2.2255001310e+02,2.2190258329e+02,1.0578108504e+00,3.1696844692e-01
6,0,2,2.2255001310e+02,2.2190258329e+02,2.2220321961e+02,2.2215040281e+02,3.1696844692e-01,1.5468100877e+00
2,2,3,2.2220321961e+02,2.2215040281e+02,2.2253898060e+02,2.2207890200e+02,1.5468100877e+00,1.2794058826e+00
3,1,1,2.2253898060e+02,2.2207890200e+02,2.2191788036e+02,2.2201847447e+02,1.2794058826e+00,2.0201256109e+00
1,2,0,2.2191788036e+02,2.2201847447e+02,2.2157903455e+02,2.2211243113e+02,2.0201256109e+00,2.3001317826e+00
0,2,1,2.2157903455e+02,2.2211243113e+02,2.2191715320e+02,2.2201829221e+02,2.3001317826e+00,2.0202767330e+00
1,1,3,2.2191715320e+02,2.2201829221e+02,2.2253832799e+02,2.2207852085e+02,2.0202767330e+00,1.2796435102e+00
3,2,2,2.2253832799e+02,2.2207852085e+02,2.2220228485e+02,2.2214956425e+02,1.2796435102e+00,1.5470419440e+00
2,2,3,2.2220228485e+02,2.2214956425e+02,2.2253806242e+02,2.2207814129e+02,1.5470419440e+00,1.2796377388e+00
3,0,7,2.2253806242e+02,2.2207814129e+02,2.2291237434e+02,2.2191456695e+02,1.2796377388e+00,7.0897418050e-02
7,1,5,2.2291237434e+02,2.2191456695e+02,2.2240484501e+02,2.2217751391e+02,7.0897418050e-02,8.0847704625e-01
5,2,4,2.2240484501e+02,2.2217751391e+02,2.2211704600e+02,2.2236463549e+02,8.0847704625e-01,1.0759530074e+00
4,1,6,2.2211704600e+02,2.2236463549e+02,2.2251313129e+02,2.2188221368e+02,1.0759530074e+00,3.3511060394e-01
6,1,4,2.2251313129e+02,2.2188221368e+02,2.2211644491e+02,2.2236463796e+02,3.3511060394e-01,1.0758972365e+00
4,0,0,2.2211644491e+02,2.2236463796e+02,2.2173636341e+02,2.2251411406e+02,1.0758972365e+00,2.2846984952e+00
0,0,4,2.2173636341e+02,2.2251411406e+02,2.2211718519e+02,2.2236453738e+02,2.2846984952e+00,1.0759367568e+00
4,0,0,2.2211718519e+02,2.2236453738e+02,2.2173709778e+02,2.2251399846e+02,1.0759367568e+00,2.2847380155e+00
0,2,1,2.2173709778e+02,2.2251399846e+02,2.2207372727e+02,2.2241466598e+02,2.2847380155e+00,2.0048829659e+00
1,2,0,2.2207372727e+02,2.2241466598e+02,2.2173635292e+02,2.2251377643e+02,2.0048829659e+00,2.2848891377e+00
0,2,1,2.2173635292e+02,2.2251377643e+02,2.2207299742e+02,2.2241449483e+02,2.2848891377e+00,2.0050340881e+00
1,2,0,2.2207299742e+02,2.2241449483e+02,2.2173560809e+02,2.2251355429e+02,2.0050340881e+00,2.2850402598e+00
0,2,1,2.2173560809e+02,2.2251355429e+02,2.2207226759e+02,2.2241432356e+02,2.2850402598e+00,2.0051852103e+00
1,2,0,2.2207226759e+02,2.2241432356e+02,2.2173486329e+02,2.2251333204e+02,2.0051852103e+00,2.2851913820e+00
0,1,2,2.2173486329e+02,2.2251333204e+02,2.2227980992e+02,2.2233984135e+02,2.2851913820e+00,1.5475294630e+00
2,1,0,2.2227980992e+02,2.2233984135e+02,2.2173530484e+02,2.2251205094e+02,1.5475294630e+00,2.2851333687e+00
0,0,4,2.2173530484e+02,2.2251205094e+02,2.2211619163e+02,2.2236263988e+02,2.2851333687e+00,1.0763716303e+00
4,2,5,2.2211619163e+02,2.2236263988e+02,2.2240393122e+02,2.2217518322e+02,1.0763716303e+00,8.0899236138e-01
5,1,7,2.2240393122e+02,2.2217518322e+02,2.2291078484e+02,2.2191232566e+02,8.0899236138e-01,7.1259679380e-02
7,0,3,2.2291078484e+02,2.2191232566e+02,2.2253617629e+02,2.2207593790e+02,7.1259679380e-02,1.2800880214e+00
3,0,7,2.2253617629e+02,2.2207593790e+02,2.2291056183e+02,2.2191253212e+02,1.2800880214e+00,7.1347700580e-02
7,0,3,2.2291056183e+02,2.2191253212e+02,2.2253593888e+02,2.2207611138e+02,7.1347700580e-02,1.2801760426e+00
3,0,7,2.2253593888e+02,2.2207611138e+02,2.2291033879e+02,2.2191273856e+02,1.2801760426e+00,7.1435721780e-02
7,1,5,2.2291033879e+02,2.2191273856e+02,2.2240266800e+02,2.2217541228e+02,7.1435721780e-02,8.0901534998e-01
5,1,7,2.2240266800e+02,2.2217541228e+02,2.2290952766e+02,2.2191256637e+02,8.0901534998e-01,7.1282667980e-02
7,1,5,2.2290952766e+02,2.2191256637e+02,2.2240189707e+02,2.2217531779e+02,7.1282667980e-02,8.0886229618e-01
5,0,1,2.2240189707e+02,2.2217531779e+02,2.2198221823e+02,2.2224565798e+02,8.0886229618e-01,2.0386458340e+00
1,0,5,2.2198221823e+02,2.2224565798e+02,2.2240267530e+02,2.2217535513e+02,2.0386458340e+00,8.0875947468e-01
5,2,4,2.2240267530e+02,2.2217535513e+02,2.2211482346e+02,2.2236239543e+02,8.0875947468e-01,1.0762354359e+00
4,2,5,2.2211482346e+02,2.2236239543e+02,2.2240253751e+02,2.2217489957e+02,1.0762354359e+00,8.0885616699e-01
5,0,1,2.2240253751e+02,2.2217489957e+02,2.2198285910e+02,2.2224524234e+02,8.0885616699e-01,2.0386397048e+00
1,1,3,2.2198285910e+02,2.2224524234e+02,2.2260282325e+02,2.2231686680e+02,2.0386397048e+00,1.2980064819e+00
3,0,7,2.2260282325e+02,2.2231686680e+02,2.2298007651e+02,2.2216019530e+02,1.2980064819e+00,8.9266161150e-02
7,2,6,2.2298007651e+02,2.2216019530e+02,2.2266910348e+02,2.2232269940e+02,8.9266161150e-02,3.6909719027e-01
6,2,7,2.2266910348e+02,2.2232269940e+02,2.2298029696e+02,2.2215957066e+02,3.6909719027e-01,8.9215167320e-02
7,1,5,2.2298029696e+02,2.2215957066e+02,2.2246803645e+02,2.2241317723e+02,8.9215167320e-02,8.2679479552e-01
5,0,1,2.2246803645e+02,2.2241317723e+02,2.2204716378e+02,2.2247598063e+02,8.2679479552e-01,2.0565783333e+00
1,2,0,2.2204716378e+02,2.2247598063e+02,2.2170511886e+02,2.2255752576e+02,2.0565783333e+00,2.3365845050e+00
0,1,2,2.2170511886e+02,2.2255752576e+02,2.2225825828e+02,2.2241225832e+02,2.3365845050e+00,1.5989225861e+00
2,2,3,2.2225825828e+02,2.2241225832e+02,2.2259728786e+02,2.2235834400e+02,1.5989225861e+00,1.3315183810e+00
3,1,1,2.2259728786e+02,2.2235834400e+02,2.2198017840e+02,2.2226564607e+02,1.3315183810e+00,2.0722381092e+00
1,2,0,2.2198017840e+02,2.2226564607e+02,2.2163689849e+02,2.2234182507e+02,2.0722381092e+00,2.3522442810e+00
0,2,1,2.2163689849e+02,2.2234182507e+02,2.2197946172e+02,2.2226542618e+02,2.3522442810e+00,2.0723892314e+00
1,0,5,2.2197946172e+02,2.2226542618e+02,2.2240205125e+02,2.2220934830e+02,2.0723892314e+00,8.4250287210e-01
5,1,7,2.2240205125e+02,2.2220934830e+02,2.2291742715e+02,2.2196362007e+02,8.4250287210e-01,1.0477019010e-01
7,1,5,2.2291742715e+02,2.2196362007e+02,2.2240128392e+02,2.2220922806e+02,1.0477019010e-01,8.4234981830e-01
5,2,4,2.2240128392e+02,2.2220922806e+02,2.2210731289e+02,2.2238649562e+02,8.4234981830e-01,1.1098257795e+00
4,0,0,2.2210731289e+02,2.2238649562e+02,2.2172237959e+02,2.2252299256e+02,1.1098257795e+00,2.3186270382e+00
0,2,1,2.2172237959e+02,2.2252299256e+02,2.2206218144e+02,2.2243512297e+02,2.3186270382e+00,2.0387719886e+00
1,2,0,2.2206218144e+02,2.2243512297e+02,2.2172164268e+02,2.2252274542e+02,2.0387719886e+00,2.3187781604e+00
0,2,1,2.2172164268e+02,2.2252274542e+02,2.2206145780e+02,2.2243492718e+02,2.3187781604e+00,2.0389231108e+00
1,1,3,2.2206145780e+02,2.2243492718e+02,2.2268140163e+02,2.2250672734e+02,2.0389231108e+00,1.2982898880e+00
3,0,7,2.2268140163e+02,2.2250672734e+02,2.2305869927e+02,2.2235016277e+02,1.2982898880e+00,8.9549567160e-02
7,2,6,2.2305869927e+02,2.2235016277e+02,2.2274768019e+02,2.2251257873e+02,8.9549567160e-02,3.6938059628e-01
6,2,7,2.2274768019e+02,2.2251257873e+02,2.2305891989e+02,2.2234953819e+02,3.6938059628e-01,8.9498573330e-02
7,2,6,2.2305891989e+02,2.2234953819e+02,2.2274790910e+02,2.2251197001e+02,8.9498573330e-02,3.6932960245e-01
6,1,4,2.2274790910e+02,2.2251197001e+02,2.2233495009e+02,2.2298054031e+02,3.6932960245e-01,1.1101162350e+00
4,2,5,2.2233495009e+02,2.2298054031e+02,2.2262885032e+02,2.2280289817e+02,1.1101162350e+00,8.4273696612e-01
5,1,7,2.2262885032e+02,2.2280289817e+02,2.2314428373e+02,2.2255729059e+02,8.4273696612e-01,1.0500428412e-01
7,1,5,2.2314428373e+02,2.2255729059e+02,2.2262808301e+02,2.2280277775e+02,1.0500428412e-01,8.4258391232e-01
5,1,7,2.2262808301e+02,2.2280277775e+02,2.2314347883e+02,2.2255709128e+02,8.4258391232e-01,1.0485123032e-01
7,1,5,2.2314347883e+02,2.2255709128e+02,2.2262731569e+02,2.2280265744e+02,1.0485123032e-01,8.4243085852e-01
5,1,7,2.2262731569e+02,2.2280265744e+02,2.2314267390e+02,2.2255689209e+02,8.4243085852e-01,1.0469817652e-01
7,0,3,2.2314267390e+02,2.2255689209e+02,2.2276280483e+02,2.2270788886e+02,1.0469817652e-01,1.3135265185e+00
3,1,1,2.2276280483e+02,2.2270788886e+02,2.2214412753e+02,2.2262630827e+02,1.3135265185e+00,2.0542462468e+00
1,1,3,2.2214412753e+02,2.2262630827e+02,2.2276289842e+02,2.2270759911e+02,2.0542462468e+00,1.3136130239e+00
3,2,2,2.2276289842e+02,2.2270759911e+02,2.2242463630e+02,2.2276718850e+02,1.3136130239e+00,1.5810114577e+00
2,0,6,2.2242463630e+02,2.2276718850e+02,2.2277969621e+02,2.2253193840e+02,1.5810114577e+00,3.5127362690e-01
6,0,2,2.2277969621e+02,2.2253193840e+02,2.2242460693e+02,2.2276771763e+02,3.5127362690e-01,1.5811152677e+00
2,2,3,2.2242460693e+02,2.2276771763e+02,2.2276262274e+02,2.2270777497e+02,1.5811152677e+00,1.3137110626e+00
3,1,1,2.2276262274e+02,2.2270777497e+02,2.2214396050e+02,2.2262608021e+02,1.3137110626e+00,2.0544307909e+00
1,0,5,2.2214396050e+02,2.2262608021e+02,2.2256547488e+02,2.2256242274e+02,2.0544307909e+00,8.2454443156e-01
5,1,7,2.2256547488e+02,2.2256242274e+02,2.2307635501e+02,2.2230747928e+02,8.2454443156e-01,8.6811749560e-02
7,2,6,2.2307635501e+02,2.2230747928e+02,2.2276578177e+02,2.2247074615e+02,8.6811749560e-02,3.6664277868e-01
6,0,2,2.2276578177e+02,2.2247074615e+02,2.2240711084e+02,2.2270104032e+02,3.6664277868e-01,1.5964844195e+00
2,1,0,2.2240711084e+02,2.2270104032e+02,2.2185483096e+02,2.2284639802e+02,1.5964844195e+00,2.3340883251e+00
0,0,4,2.2185483096e+02,2.2284639802e+02,2.2224257291e+02,2.2271580481e+02,2.3340883251e+00,1.1253265867e+00
4,0,0,2.2224257291e+02,2.2271580481e+02,2.2185557014e+02,2.2284631882e+02,1.1253265867e+00,2.3341278454e+00
0,1,2,2.2185557014e+02,2.2284631882e+02,2.2240835102e+02,2.2269969294e+02,2.3341278454e+00,1.5964659264e+00
2,1,0,2.2240835102e+02,2.2269969294e+02,2.2185607382e+02,2.2284506085e+02,1.5964659264e+00,2.3340698321e+00
0,0,4,2.2185607382e+02,2.2284506085e+02,2.2224381337e+02,2.2271446048e+02,2.3340698321e+00,1.1253080937e+00
4,2,5,2.2224381337e+02,2.2271446048e+02,2.2254037829e+02,2.2254130356e+02,1.1253080937e+00,8.5792882480e-01
5,0,1,2.2254037829e+02,2.2254130356e+02,2.2211775458e+02,2.2259097518e+02,8.5792882480e-01,2.0877123626e+00
1,2,0,2.2211775458e+02,2.2259097518e+02,2.2177333700e+02,2.2266183327e+02,2.0877123626e+00,2.3677185343e+00
0,0,4,2.2177333700e+02,2.2266183327e+02,2.2216525076e+02,2.2254435129e+02,2.3677185343e+00,1.1589567959e+00
4,1,6,2.2216525076e+02,2.2254435129e+02,2.2259996927e+02,2.2209642922e+02,1.1589567959e+00,4.1811439243e-01
6,2,7,2.2259996927e+02,2.2209642922e+02,2.2291878189e+02,2.2194874414e+02,4.1811439243e-01,1.3823236948e-01
7,2,6,2.2291878189e+02,2.2194874414e+02,2.2260022756e+02,2.2209583238e+02,1.3823236948e-01,4.1806339860e-01
6,0,2,2.2260022756e+02,2.2209583238e+02,2.2223019405e+02,2.2230738721e+02,4.1806339860e-01,1.6479050394e+00
2,0,6,2.2223019405e+02,2.2230738721e+02,2.2260018484e+02,2.2209639677e+02,1.6479050394e+00,4.1816720860e-01
6,2,7,2.2260018484e+02,2.2209639677e+02,2.2291900526e+02,2.2194872852e+02,4.1816720860e-01,1.3828518565e-01
7,1,5,2.2291900526e+02,2.2194872852e+02,2.2239492187e+02,2.2217690329e+02,1.3828518565e-01,8.7586481385e-01
5,2,4,2.2239492187e+02,2.2217690329e+02,2.2209517591e+02,2.2234422070e+02,8.7586481385e-01,1.1433407750e+00
4,2,5,2.2209517591e+02,2.2234422070e+02,2.2239481494e+02,2.2217643951e+02,1.1433407750e+00,8.7596150616e-01
5,1,7,2.2239481494e+02,2.2217643951e+02,2.2291812259e+02,2.2194808936e+02,8.7596150616e-01,1.3822882416e-01
7,1,5,2.2291812259e+02,2.2194808936e+02,2.2239405206e+02,2.2217629367e+02,1.3822882416e-01,8.7580845236e-01
5,0,1,2.2239405206e+02,2.2217629367e+02,2.2197060783e+02,2.2221840139e+02,8.7580845236e-01,2.1055919902e+00
