Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
4,1,6,2.2464901049e+02,2.2561543523e+02,2.2418481131e+02,2.2519814219e+02,-4.5004355628e-01,-1.1908859598e+00
6,0,2,2.2418481131e+02,2.2519814219e+02,2.2441032666e+02,2.2555983691e+02,-1.1908859598e+00,3.8955681020e-02
2,0,6,2.2441032666e+02,2.2555983691e+02,2.2418537692e+02,2.2519816335e+02,3.8955681020e-02,-1.1907821498e+00
6,2,7,2.2418537692e+02,2.2519816335e+02,2.2402565512e+02,2.2488520758e+02,-1.1907821498e+00,-1.4706641727e+00
7,0,3,2.2402565512e+02,2.2488520758e+02,2.2417838479e+02,2.2526438323e+02,-1.4706641727e+00,-2.6183583073e-01
3,1,1,2.2417838479e+02,2.2526438323e+02,2.2409962995e+02,2.2588342658e+02,-2.6183583073e-01,4.7888389754e-01
1,2,0,2.2409962995e+02,2.2588342658e+02,2.2418353258e+02,2.2622490086e+02,4.7888389754e-01,7.5889006927e-01
0,0,4,2.2418353258e+02,2.2622490086e+02,2.2405123383e+02,2.2583773752e+02,7.5889006927e-01,-4.4987166913e-01
4,1,6,2.2405123383e+02,2.2583773752e+02,2.2358710638e+02,2.2542036470e+02,-4.4987166913e-01,-1.1907140726e+00
6,0,2,2.2358710638e+02,2.2542036470e+02,2.2381255955e+02,2.2578209818e+02,-1.1907140726e+00,3.9127568170e-02
2,0,6,2.2381255955e+02,2.2578209818e+02,2.2358767199e+02,2.2542038595e+02,3.9127568170e-02,-1.1906102626e+00
6,0,2,2.2358767199e+02,2.2542038595e+02,2.2381308761e+02,2.2578214283e+02,-1.1906102626e+00,3.9231378170e-02
2,1,0,2.2381308761e+02,2.2578214283e+02,2.2395095252e+02,2.2633634063e+02,3.9231378170e-02,7.7683528381e-01
0,1,2,2.2395095252e+02,2.2633634063e+02,2.2381180441e+02,2.2578163021e+02,7.7683528381e-01,3.9173364830e-02
2,0,6,2.2381180441e+02,2.2578163021e+02,2.2358693341e+02,2.2541990768e+02,3.9173364830e-02,-1.1905644660e+00
6,1,4,2.2358693341e+02,2.2541990768e+02,2.2405097376e+02,2.2583795053e+02,-1.1905644660e+00,-4.4977783342e-01
4,0,0,2.2405097376e+02,2.2583795053e+02,2.2418315379e+02,2.2622438745e+02,-4.4977783342e-01,7.5902342528e-01
0,2,1,2.2418315379e+02,2.2622438745e+02,2.2409909293e+02,2.2588362341e+02,7.5902342528e-01,4.7916837572e-01
1,1,3,2.2409909293e+02,2.2588362341e+02,2.2417773374e+02,2.2526451015e+02,4.7916837572e-01,-2.6146484712e-01
3,0,7,2.2417773374e+02,2.2526451015e+02,2.2402534459e+02,2.2488550681e+02,-2.6146484712e-01,-1.4702051679e+00
7,0,3,2.2402534459e+02,2.2488550681e+02,2.2417790021e+02,2.2526475253e+02,-1.4702051679e+00,-2.6137682592e-01
3,0,7,2.2417790021e+02,2.2526475253e+02,2.2402554442e+02,2.2488573579e+02,-2.6137682592e-01,-1.4701171467e+00
7,2,6,2.2402554442e+02,2.2488573579e+02,2.2418448887e+02,2.2519854319e+02,-1.4701171467e+00,-1.1902861176e+00
6,1,4,2.2418448887e+02,2.2519854319e+02,2.2464841284e+02,2.2561671518e+02,-1.1902861176e+00,-4.4949948505e-01
4,0,0,2.2464841284e+02,2.2561671518e+02,2.2478048531e+02,2.2600318888e+02,-4.4949948505e-01,7.5930177365e-01
0,0,4,2.2478048531e+02,2.2600318888e+02,2.2464834597e+02,2.2561597110e+02,7.5930177365e-01,-4.4945996475e-01
4,0,0,2.2464834597e+02,2.2561597110e+02,2.2478040316e+02,2.2600245002e+02,-4.4945996475e-01,7.5934129395e-01
0,1,2,2.2478040316e+02,2.2600245002e+02,2.2463157274e+02,2.2545025861e+02,7.5934129395e-01,2.1679374970e-02
2,2,3,2.2463157274e+02,2.2545025861e+02,2.2457547387e+02,2.2511158365e+02,2.1679374970e-02,-2.4572483014e-01
3,2,2,2.2457547387e+02,2.2511158365e+02,2.2463118347e+02,2.2545050635e+02,-2.4572483014e-01,2.1673603610e-02
2,0,6,2.2463118347e+02,2.2545050635e+02,2.2440001716e+02,2.2509277420e+02,2.1673603610e-02,-1.2080642272e+00
6,0,2,2.2440001716e+02,2.2509277420e+02,2.2463171222e+02,2.2545054178e+02,-1.2080642272e+00,2.1777413610e-02
2,1,0,2.2463171222e+02,2.2545054178e+02,2.2477922859e+02,2.2600224899e+02,2.1777413610e-02,7.5938131925e-01
0,0,4,2.2477922859e+02,2.2600224899e+02,2.2464712005e+02,2.2561502071e+02,7.5938131925e-01,-4.4938041915e-01
4,2,5,2.2464712005e+02,2.2561502071e+02,2.2447281017e+02,2.2531913199e+02,-4.4938041915e-01,-7.1675968803e-01
5,1,7,2.2447281017e+02,2.2531913199e+02,2.2423304237e+02,2.2480095625e+02,-7.1675968803e-01,-1.4544923700e+00
7,1,5,2.2423304237e+02,2.2480095625e+02,2.2447268108e+02,2.2531989788e+02,-1.4544923700e+00,-7.1691274183e-01
5,0,1,2.2447268108e+02,2.2531989788e+02,2.2452406190e+02,2.2574231720e+02,-7.1691274183e-01,5.1287079597e-01
1,2,0,2.2452406190e+02,2.2574231720e+02,2.2459631266e+02,2.2608644532e+02,5.1287079597e-01,7.9287696770e-01
0,1,2,2.2459631266e+02,2.2608644532e+02,2.2446608056e+02,2.2552957420e+02,7.9287696770e-01,5.5215048720e-02
2,1,0,2.2446608056e+02,2.2552957420e+02,2.2459507012e+02,2.2608590469e+02,5.5215048720e-02,7.9281895436e-01
0,0,4,2.2459507012e+02,2.2608590469e+02,2.2447598102e+02,2.2569447629e+02,7.9281895436e-01,-4.1594278404e-01
4,2,5,2.2447598102e+02,2.2569447629e+02,2.2431166055e+02,2.2539292554e+02,-4.1594278404e-01,-6.8332205292e-01
5,2,4,2.2431166055e+02,2.2539292554e+02,2.2447548688e+02,2.2569459372e+02,-6.8332205292e-01,-4.1584609173e-01
4,1,6,2.2447548688e+02,2.2569459372e+02,2.2402582668e+02,2.2526167332e+02,-4.1584609173e-01,-1.1566884952e+00
6,2,7,2.2402582668e+02,2.2526167332e+02,2.2387686544e+02,2.2494345497e+02,-1.1566884952e+00,-1.4365705182e+00
7,0,3,2.2387686544e+02,2.2494345497e+02,2.2401658138e+02,2.2532761637e+02,-1.4365705182e+00,-2.2774217618e-01
3,0,7,2.2401658138e+02,2.2532761637e+02,2.2387705746e+02,2.2494369053e+02,-2.2774217618e-01,-1.4364824970e+00
7,1,5,2.2387705746e+02,2.2494369053e+02,2.2410731174e+02,2.2546686363e+02,-1.4364824970e+00,-6.9890286878e-01
5,1,7,2.2410731174e+02,2.2546686363e+02,2.2387683464e+02,2.2494448924e+02,-6.9890286878e-01,-1.4366355508e+00
7,2,6,2.2387683464e+02,2.2494448924e+02,2.2402521868e+02,2.2526244205e+02,-1.4366355508e+00,-1.1568045217e+00
6,0,2,2.2402521868e+02,2.2526244205e+02,2.2423827838e+02,2.2563161113e+02,-1.1568045217e+00,7.3037119140e-02
2,2,3,2.2423827838e+02,2.2563161113e+02,2.2419963942e+02,2.2529050288e+02,7.3037119140e-02,-1.9436708597e-01
3,2,2,2.2419963942e+02,2.2529050288e+02,2.2423787691e+02,2.2563183856e+02,-1.9436708597e-01,7.3031347780e-02
2,1,0,2.2423787691e+02,2.2563183856e+02,2.2435693477e+02,2.2619037876e+02,7.3031347780e-02,8.1063525342e-01
0,0,4,2.2435693477e+02,2.2619037876e+02,2.2424483800e+02,2.2579689086e+02,8.1063525342e-01,-3.9812648498e-01
4,0,0,2.2424483800e+02,2.2579689086e+02,2.2435689064e+02,2.2618963666e+02,-3.9812648498e-01,8.1067477372e-01
0,2,1,2.2435689064e+02,2.2618963666e+02,2.2429053499e+02,2.2584498715e+02,8.1067477372e-01,5.3081972416e-01
1,0,5,2.2429053499e+02,2.2584498715e+02,2.2424683026e+02,2.2542093935e+02,5.3081972416e-01,-6.9906663514e-01
5,0,1,2.2424683026e+02,2.2542093935e+02,2.2429066475e+02,2.2584420831e+02,-6.9906663514e-01,5.3071690266e-01
1,2,0,2.2429066475e+02,2.2584420831e+02,2.2435676298e+02,2.2618957096e+02,5.3071690266e-01,8.1072307439e-01
0,1,2,2.2435676298e+02,2.2618957096e+02,2.2423648908e+02,2.2563046450e+02,8.1072307439e-01,7.3061155410e-02
2,1,0,2.2423648908e+02,2.2563046450e+02,2.2435553029e+02,2.2618900824e+02,7.3061155410e-02,8.1066506105e-01
0,1,2,2.2435553029e+02,2.2618900824e+02,2.2423522395e+02,2.2562990876e+02,8.1066506105e-01,7.3003142070e-02
2,2,3,2.2423522395e+02,2.2562990876e+02,2.2419657340e+02,2.2528880182e+02,7.3003142070e-02,-1.9440106304e-01
3,0,7,2.2419657340e+02,2.2528880182e+02,2.2406992516e+02,2.2490043832e+02,-1.9440106304e-01,-1.4031413838e+00
7,2,6,2.2406992516e+02,2.2490043832e+02,2.2420757841e+02,2.2522318187e+02,-1.4031413838e+00,-1.1233103547e+00
6,2,7,2.2420757841e+02,2.2522318187e+02,2.2406931970e+02,2.2490016964e+02,-1.1233103547e+00,-1.4031923777e+00
7,1,5,2.2406931970e+02,2.2490016964e+02,2.2428203313e+02,2.2543071664e+02,-1.4031923777e+00,-6.6561274947e-01
5,0,1,2.2428203313e+02,2.2543071664e+02,2.2431168575e+02,2.2585521493e+02,-6.6561274947e-01,5.6417078833e-01
1,1,3,2.2431168575e+02,2.2585521493e+02,2.2444260539e+02,2.2524501360e+02,5.6417078833e-01,-1.7646243451e-01
3,0,7,2.2444260539e+02,2.2524501360e+02,2.2432294386e+02,2.2485444082e+02,-1.7646243451e-01,-1.3852027553e+00
7,0,3,2.2432294386e+02,2.2485444082e+02,2.2444275068e+02,2.2524526924e+02,-1.3852027553e+00,-1.7637441331e-01
3,1,1,2.2444275068e+02,2.2524526924e+02,2.2431144331e+02,2.2585533102e+02,-1.7637441331e-01,5.6434531496e-01
1,1,3,2.2431144331e+02,2.2585533102e+02,2.2444246944e+02,2.2524515255e+02,5.6434531496e-01,-1.7628790788e-01
3,2,2,2.2444246944e+02,2.2524515255e+02,2.2447452995e+02,2.2558712372e+02,-1.7628790788e-01,9.1110525870e-02
2,0,6,2.2447452995e+02,2.2558712372e+02,2.2426874057e+02,2.2521421504e+02,9.1110525870e-02,-1.1386273049e+00
6,0,2,2.2426874057e+02,2.2521421504e+02,2.2447505497e+02,2.2558719575e+02,-1.1386273049e+00,9.1214335870e-02
2,0,6,2.2447505497e+02,2.2558719575e+02,2.2426930430e+02,2.2521426572e+02,9.1214335870e-02,-1.1385234949e+00
6,0,2,2.2426930430e+02,2.2521426572e+02,2.2447557998e+02,2.2558726784e+02,-1.1385234949e+00,9.1318145870e-02
2,0,6,2.2447557998e+02,2.2558726784e+02,2.2426986803e+02,2.2521431645e+02,9.1318145870e-02,-1.1384196849e+00
6,2,7,2.2426986803e+02,2.2521431645e+02,2.2412674479e+02,2.2489343001e+02,-1.1384196849e+00,-1.4183017079e+00
7,0,3,2.2412674479e+02,2.2489343001e+02,2.2425941964e+02,2.2528007961e+02,-1.4183017079e+00,-2.0947336588e-01
3,2,2,2.2425941964e+02,2.2528007961e+02,2.2430280888e+02,2.2562079874e+02,-2.0947336588e-01,5.7925067870e-02
2,1,0,2.2430280888e+02,2.2562079874e+02,2.2443029030e+02,2.2617747676e+02,5.7925067870e-02,7.9552897351e-01
0,2,1,2.2443029030e+02,2.2617747676e+02,2.2435872246e+02,2.2583387175e+02,7.9552897351e-01,5.1567392395e-01
1,2,0,2.2435872246e+02,2.2583387175e+02,2.2443000831e+02,2.2617820105e+02,5.1567392395e-01,7.9568009568e-01
0,2,1,2.2443000831e+02,2.2617820105e+02,2.2435849240e+02,2.2583458523e+02,7.9568009568e-01,5.1582504612e-01
1,1,3,2.2435849240e+02,2.2583458523e+02,2.2445976992e+02,2.2521876994e+02,5.1582504612e-01,-2.2480817672e-01
3,0,7,2.2445976992e+02,2.2521876994e+02,2.2432137304e+02,2.2483443639e+02,-2.2480817672e-01,-1.4335484975e+00
7,2,6,2.2432137304e+02,2.2483443639e+02,2.2446877483e+02,2.2515284575e+02,-1.4335484975e+00,-1.1537174684e+00
6,1,4,2.2446877483e+02,2.2515284575e+02,2.2491710007e+02,2.2558769946e+02,-1.1537174684e+00,-4.1293083585e-01
4,2,5,2.2491710007e+02,2.2558769946e+02,2.2475368860e+02,2.2528565515e+02,-4.1293083585e-01,-6.8031010473e-01
5,2,4,2.2475368860e+02,2.2528565515e+02,2.2491660557e+02,2.2558781540e+02,-6.8031010473e-01,-4.1283414354e-01
4,1,6,2.2491660557e+02,2.2558781540e+02,2.2446825135e+02,2.2515354261e+02,-4.1283414354e-01,-1.1536765470e+00
6,2,7,2.2446825135e+02,2.2515354261e+02,2.2432024924e+02,2.2483487704e+02,-1.1536765470e+00,-1.4335585700e+00
7,2,6,2.2432024924e+02,2.2483487704e+02,2.2446765425e+02,2.2515328492e+02,-1.4335585700e+00,-1.1537275409e+00
6,0,2,2.2446765425e+02,2.2515328492e+02,2.2467957701e+02,2.2552310783e+02,-1.1537275409e+00,7.6114099930e-02
2,1,0,2.2467957701e+02,2.2552310783e+02,2.2479691247e+02,2.2608201240e+02,7.6114099930e-02,8.1371800557e-01
0,2,1,2.2479691247e+02,2.2608201240e+02,2.2473160597e+02,2.2573716255e+02,8.1371800557e-01,5.3386295601e-01
1,1,3,2.2473160597e+02,2.2573716255e+02,2.2484397444e+02,2.2512327418e+02,5.3386295601e-01,-2.0677026683e-01
3,1,1,2.2484397444e+02,2.2512327418e+02,2.2473126822e+02,2.2573704474e+02,-2.0677026683e-01,5.3394946144e-01
1,0,5,2.2473126822e+02,2.2573704474e+02,2.2468889085e+02,2.2531286223e+02,5.3394946144e-01,-6.9593689786e-01
5,0,1,2.2468889085e+02,2.2531286223e+02,2.2473140042e+02,2.2573626631e+02,-6.9593689786e-01,5.3384663994e-01
1,0,5,2.2473140042e+02,2.2573626631e+02,2.2468897944e+02,2.2531208816e+02,5.3384663994e-01,-6.9603971936e-01
5,2,4,2.2468897944e+02,2.2531208816e+02,2.2485662893e+02,2.2561164851e+02,-6.9603971936e-01,-4.2856375817e-01
4,2,5,2.2485662893e+02,2.2561164851e+02,2.2468851578e+02,2.2531219560e+02,-4.2856375817e-01,-6.9594302705e-01
5,2,4,2.2468851578e+02,2.2531219560e+02,2.2485613631e+02,2.2561177216e+02,-6.9594302705e-01,-4.2846706586e-01
4,2,5,2.2485613631e+02,2.2561177216e+02,2.2468805212e+02,2.2531230300e+02,-4.2846706586e-01,-6.9584633474e-01
5,2,4,2.2468805212e+02,2.2531230300e+02,2.2485564368e+02,2.2561189576e+02,-6.9584633474e-01,-4.2837037355e-01
4,2,5,2.2485564368e+02,2.2561189576e+02,2.2468758844e+02,2.2531241035e+02,-4.2837037355e-01,-6.9574964243e-01
5,1,7,2.2468758844e+02,2.2531241035e+02,2.2445875966e+02,2.2478931182e+02,-6.9574964243e-01,-1.4334823244e+00
7,1,5,2.2445875966e+02,2.2478931182e+02,2.2468744329e+02,2.2531317336e+02,-1.4334823244e+00,-6.9590269623e-01
5,0,1,2.2468744329e+02,2.2531317336e+02,2.2472993838e+02,2.2573657889e+02,-6.9590269623e-01,5.3388084157e-01
1,2,0,2.2472993838e+02,2.2573657889e+02,2.2479494357e+02,2.2608214894e+02,5.3388084157e-01,8.1388701330e-01
0,1,2,2.2479494357e+02,2.2608214894e+02,2.2467643925e+02,2.2552266474e+02,8.1388701330e-01,7.6225094320e-02
2,0,6,2.2467643925e+02,2.2552266474e+02,2.2446512196e+02,2.2515286053e+02,7.6225094320e-02,-1.1535127365e+00
6,0,2,2.2446512196e+02,2.2515286053e+02,2.2467696528e+02,2.2552272895e+02,-1.1535127365e+00,7.6328904320e-02
2,0,6,2.2467696528e+02,2.2552272895e+02,2.2446568638e+02,2.2515290280e+02,7.6328904320e-02,-1.1534089265e+00
6,0,2,2.2446568638e+02,2.2515290280e+02,2.2467749131e+02,2.2552279322e+02,-1.1534089265e+00,7.6432714320e-02
2,1,0,2.2467749131e+02,2.2552279322e+02,2.2479464869e+02,2.2608173514e+02,7.6432714320e-02,8.1403661996e-01
0,1,2,2.2479464869e+02,2.2608173514e+02,2.2467622806e+02,2.2552223322e+02,8.1403661996e-01,7.6374700980e-02
2,1,0,2.2467622806e+02,2.2552223322e+02,2.2479341787e+02,2.2608116834e+02,7.6374700980e-02,8.1397860662e-01
0,0,4,2.2479341787e+02,2.2608116834e+02,2.2468263729e+02,2.2568730787e+02,8.1397860662e-01,-3.9478313178e-01
4,0,0,2.2468263729e+02,2.2568730787e+02,2.2479337622e+02,2.2608042610e+02,-3.9478313178e-01,8.1401812692e-01
0,2,1,2.2479337622e+02,2.2608042610e+02,2.2472817322e+02,2.2573555667e+02,8.1401812692e-01,5.3416307736e-01
1,2,0,2.2472817322e+02,2.2573555667e+02,2.2479308088e+02,2.2608114505e+02,5.3416307736e-01,8.1416924909e-01
0,0,4,2.2479308088e+02,2.2608114505e+02,2.2468237539e+02,2.2568726347e+02,8.1416924909e-01,-3.9459248931e-01
4,1,6,2.2468237539e+02,2.2568726347e+02,2.2424201718e+02,2.2524488467e+02,-3.9459248931e-01,-1.1354348928e+00
6,0,2,2.2424201718e+02,2.2524488467e+02,2.2444713983e+02,2.2561852211e+02,-1.1354348928e+00,9.4406747990e-02
2,2,3,2.2444713983e+02,2.2561852211e+02,2.2441579849e+02,2.2527666610e+02,9.4406747990e-02,-1.7299745712e-01
3,2,2,2.2441579849e+02,2.2527666610e+02,2.2444673359e+02,2.2561874091e+02,-1.7299745712e-01,9.4400976630e-02
2,1,0,2.2444673359e+02,2.2561874091e+02,2.2455382938e+02,2.2617969761e+02,9.4400976630e-02,8.3200488227e-01
0,0,4,2.2455382938e+02,2.2617969761e+02,2.2445016625e+02,2.2578390427e+02,8.3200488227e-01,-3.7675685613e-01
4,2,5,2.2445016625e+02,2.2578390427e+02,2.2429778545e+02,2.2547614761e+02,-3.7675685613e-01,-6.4413612501e-01
5,1,7,2.2429778545e+02,2.2547614761e+02,2.2409624836e+02,2.2494194027e+02,-6.4413612501e-01,-1.3818688070e+00
7,2,6,2.2409624836e+02,2.2494194027e+02,2.2422700539e+02,2.2526753881e+02,-1.3818688070e+00,-1.1020377779e+00
6,1,4,2.2422700539e+02,2.2526753881e+02,2.2465226896e+02,2.2572497095e+02,-1.1020377779e+00,-3.6125114534e-01
4,2,5,2.2465226896e+02,2.2572497095e+02,2.2450467826e+02,2.2541488860e+02,-3.6125114534e-01,-6.2863041422e-01
5,2,4,2.2450467826e+02,2.2541488860e+02,2.2465176914e+02,2.2572506118e+02,-6.2863041422e-01,-3.6115445303e-01
4,0,0,2.2465176914e+02,2.2572506118e+02,2.2474922790e+02,2.2612168045e+02,-3.6115445303e-01,8.4764680567e-01
0,1,2,2.2474922790e+02,2.2612168045e+02,2.2464967558e+02,2.2555851513e+02,8.4764680567e-01,1.0998488669e-01
2,1,0,2.2464967558e+02,2.2555851513e+02,2.2474801682e+02,2.2612107261e+02,1.0998488669e-01,8.4758879233e-01
0,2,1,2.2474801682e+02,2.2612107261e+02,2.2469442588e+02,2.2577420900e+02,8.4758879233e-01,5.6773374277e-01
1,0,5,2.2469442588e+02,2.2577420900e+02,2.2466640067e+02,2.2534883713e+02,5.6773374277e-01,-6.6215261653e-01
5,2,4,2.2466640067e+02,2.2534883713e+02,2.2482380463e+02,2.2565390556e+02,-6.6215261653e-01,-3.9467665534e-01
4,2,5,2.2482380463e+02,2.2565390556e+02,2.2466593364e+02,2.2534892880e+02,-3.9467665534e-01,-6.6205592422e-01
5,2,4,2.2466593364e+02,2.2534892880e+02,2.2482330810e+02,2.2565401245e+02,-6.6205592422e-01,-3.9457996303e-01
4,1,6,2.2482330810e+02,2.2565401245e+02,2.2438295543e+02,2.2521162814e+02,-3.9457996303e-01,-1.1354223665e+00
6,0,2,2.2438295543e+02,2.2521162814e+02,2.2458807339e+02,2.2558526815e+02,-1.1354223665e+00,9.4419274270e-02
2,2,3,2.2458807339e+02,2.2558526815e+02,2.2455673634e+02,2.2524341175e+02,9.4419274270e-02,-1.7298493084e-01
3,2,2,2.2455673634e+02,2.2524341175e+02,2.2458766715e+02,2.2558548695e+02,-1.7298493084e-01,9.4413502910e-02
2,2,3,2.2458766715e+02,2.2558548695e+02,2.2455632812e+02,2.2524363073e+02,9.4413502910e-02,-1.7299070220e-01
3,1,1,2.2455632812e+02,2.2524363073e+02,2.2442295723e+02,2.2585324470e+02,-1.7299070220e-01,5.6772902607e-01
1,2,0,2.2442295723e+02,2.2585324470e+02,2.2447623051e+02,2.2620081670e+02,5.6772902607e-01,8.4773519780e-01
0,1,2,2.2447623051e+02,2.2620081670e+02,2.2437672797e+02,2.2563764258e+02,8.4773519780e-01,1.1007327882e-01
2,1,0,2.2437672797e+02,2.2563764258e+02,2.2447501949e+02,2.2620020876e+02,1.1007327882e-01,8.4767718446e-01
0,1,2,2.2447501949e+02,2.2620020876e+02,2.2437548427e+02,2.2563704041e+02,8.4767718446e-01,1.1001526548e-01
2,1,0,2.2437548427e+02,2.2563704041e+02,2.2447380843e+02,2.2619960088e+02,1.1001526548e-01,8.4761917112e-01
0,1,2,2.2447380843e+02,2.2619960088e+02,2.2437424054e+02,2.2563643831e+02,8.4761917112e-01,1.0995725214e-01
2,0,6,2.2437424054e+02,2.2563643831e+02,2.2417551540e+02,2.2525971764e+02,1.0995725214e-01,-1.1197805787e+00
6,1,4,2.2417551540e+02,2.2525971764e+02,2.2460882774e+02,2.2570953280e+02,-1.1197805787e+00,-3.7899394611e-01
4,1,6,2.2460882774e+02,2.2570953280e+02,2.2417542328e+02,2.2526033915e+02,-3.7899394611e-01,-1.1198363496e+00
6,2,7,2.2417542328e+02,2.2526033915e+02,2.2403828755e+02,2.2493684856e+02,-1.1198363496e+00,-1.3997183726e+00
7,0,3,2.2403828755e+02,2.2493684856e+02,2.2416375466e+02,2.2532589680e+02,-1.3997183726e+00,-1.9089003056e-01
3,0,7,2.2416375466e+02,2.2532589680e+02,2.2403847076e+02,2.2493709103e+02,-1.9089003056e-01,-1.3996303514e+00
7,2,6,2.2403847076e+02,2.2493709103e+02,2.2417498999e+02,2.2526031590e+02,-1.3996303514e+00,-1.1197993222e+00
6,1,4,2.2417498999e+02,2.2526031590e+02,2.2460831076e+02,2.2571012294e+02,-1.1197993222e+00,-3.7901268969e-01
4,0,0,2.2460831076e+02,2.2571012294e+02,2.2471283652e+02,2.2610493861e+02,-3.7901268969e-01,8.2978856901e-01
0,1,2,2.2471283652e+02,2.2610493861e+02,2.2460324347e+02,2.2554364082e+02,8.2978856901e-01,9.2126650030e-02
2,2,3,2.2460324347e+02,2.2554364082e+02,2.2457112275e+02,2.2520185716e+02,9.2126650030e-02,-1.7527755508e-01
3,0,7,2.2457112275e+02,2.2520185716e+02,2.2445192409e+02,2.2481114287e+02,-1.7527755508e-01,-1.3840178759e+00
7,1,5,2.2445192409e+02,2.2481114287e+02,2.2465442607e+02,2.2534567077e+02,-1.3840178759e+00,-6.4643824768e-01
5,0,1,2.2465442607e+02,2.2534567077e+02,2.2467593419e+02,2.2577065956e+02,-6.4643824768e-01,5.8334529012e-01
1,0,5,2.2467593419e+02,2.2577065956e+02,2.2465455284e+02,2.2534490203e+02,5.8334529012e-01,-6.4654106918e-01
5,1,7,2.2465455284e+02,2.2534490203e+02,2.2445173160e+02,2.2481118091e+02,-6.4654106918e-01,-1.3842737512e+00
7,1,5,2.2445173160e+02,2.2481118091e+02,2.2465437034e+02,2.2534565698e+02,-1.3842737512e+00,-6.4669412298e-01
5,0,1,2.2465437034e+02,2.2534565698e+02,2.2467598720e+02,2.2577064025e+02,-6.4669412298e-01,5.8308941482e-01
1,2,0,2.2467598720e+02,2.2577064025e+02,2.2472391557e+02,2.2611898951e+02,5.8308941482e-01,8.6309558655e-01
0,0,4,2.2472391557e+02,2.2611898951e+02,2.2463260605e+02,2.2572016501e+02,8.6309558655e-01,-3.4566615185e-01
4,2,5,2.2463260605e+02,2.2572016501e+02,2.2448986572e+02,2.2540782022e+02,-3.4566615185e-01,-6.1304542073e-01
5,0,1,2.2448986572e+02,2.2540782022e+02,2.2449717291e+02,2.2583329017e+02,-6.1304542073e-01,6.1673811707e-01
1,1,3,2.2449717291e+02,2.2583329017e+02,2.2465997359e+02,2.2523081067e+02,6.1673811707e-01,-1.2389510577e-01
3,2,2,2.2465997359e+02,2.2523081067e+02,2.2467408147e+02,2.2557399156e+02,-1.2389510577e-01,1.4350332798e-01
2,2,3,2.2467408147e+02,2.2557399156e+02,2.2465955512e+02,2.2523100935e+02,1.4350332798e-01,-1.2390087713e-01
3,0,7,2.2465955512e+02,2.2523100935e+02,2.2456057852e+02,2.2483468926e+02,-1.2390087713e-01,-1.3326411979e+00
7,0,3,2.2456057852e+02,2.2483468926e+02,2.2465968678e+02,2.2523127227e+02,-1.3326411979e+00,-1.2381285593e-01
3,2,2,2.2465968678e+02,2.2523127227e+02,2.2467376643e+02,2.2557445432e+02,-1.2381285593e-01,1.4358557782e-01
2,1,0,2.2467376643e+02,2.2557445432e+02,2.2475315340e+02,2.2613999798e+02,1.4358557782e-01,8.8118948346e-01
0,2,1,2.2475315340e+02,2.2613999798e+02,2.2471124538e+02,2.2579152980e+02,8.8118948346e-01,6.0133443390e-01
1,2,0,2.2471124538e+02,2.2579152980e+02,2.2475281048e+02,2.2614069549e+02,6.0133443390e-01,8.8134060563e-01
0,1,2,2.2475281048e+02,2.2614069549e+02,2.2467228625e+02,2.2557449615e+02,8.8134060563e-01,1.4367868665e-01
2,1,0,2.2467228625e+02,2.2557449615e+02,2.2475162056e+02,2.2614004720e+02,1.4367868665e-01,8.8128259229e-01
0,0,4,2.2475162056e+02,2.2614004720e+02,2.2466757917e+02,2.2573962810e+02,8.8128259229e-01,-3.2747914611e-01
4,0,0,2.2466757917e+02,2.2573962810e+02,2.2475162893e+02,2.2613930383e+02,-3.2747914611e-01,8.8132211259e-01
0,0,4,2.2475162893e+02,2.2613930383e+02,2.2466760336e+02,2.2573888141e+02,8.8132211259e-01,-3.2743962581e-01
4,1,6,2.2466760336e+02,2.2573888141e+02,2.2425792235e+02,2.2526795060e+02,-3.2743962581e-01,-1.0682820293e+00
6,2,7,2.2425792235e+02,2.2526795060e+02,2.2413763878e+02,2.2493782300e+02,-1.0682820293e+00,-1.3481640523e+00
7,1,5,2.2413763878e+02,2.2493782300e+02,2.2432084985e+02,2.2547926628e+02,-1.3481640523e+00,-6.1058442406e-01
5,0,1,2.2432084985e+02,2.2547926628e+02,2.2432710994e+02,2.2590475293e+02,-6.1058442406e-01,6.1919911374e-01
1,2,0,2.2432710994e+02,2.2590475293e+02,2.2436243101e+02,2.2625460541e+02,6.1919911374e-01,8.9920528547e-01
0,0,4,2.2436243101e+02,2.2625460541e+02,2.2428557932e+02,2.2585274445e+02,8.9920528547e-01,-3.0955645293e-01
4,2,5,2.2428557932e+02,2.2585274445e+02,2.2415420826e+02,2.2553545008e+02,-3.0955645293e-01,-5.7693572181e-01
5,1,7,2.2415420826e+02,2.2553545008e+02,2.2398899800e+02,2.2498891531e+02,-5.7693572181e-01,-1.3146684038e+00
7,0,3,2.2398899800e+02,2.2498891531e+02,2.2408096293e+02,2.2538721542e+02,-1.3146684038e+00,-1.0584006181e-01
3,1,1,2.2408096293e+02,2.2538721542e+02,2.2390698742e+02,2.2598650627e+02,-1.0584006181e-01,6.3487966646e-01
